"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta AIC"
"60658","9","0.144876573351959","0.434303934642863","0.333583377436112","0.177208599713933","0.43328528701673","0.408988269447264","210.940457066346","210.111143275996","211.998863625889","212.771337118387","-1.88772034989304"
"60658","10","0.130551617812045","0.434328931387116","0.300582365984929","0.161596730501041","0.43329811631929","0.372945841246083","210.940457066346","209.732230588505","211.641143643255","212.799954783766","-1.90891305474989"
"60658","11","0.23099287863831","0.433994804706103","0.532248027242484","0.25482734589421","0.433232313999764","0.588200228052123","210.940457066346","210.330929187838","212.043738770392","212.58921782939","-1.71280958255412"
"60658","12","0.149856612303643","0.434960062071626","0.344529591038559","0.208338332062414","0.433261888761245","0.480860046698504","210.940457066346","209.241779839119","211.121990558491","212.706278284191","-1.88021071937192"
"60658","13","0.225421268828876","0.437537027970685","0.515205009903709","0.145950857420677","0.433311711867042","0.336826477160767","210.940457066346","208.710677860952","210.441711085204","212.825954717428","-1.73103322425195"
"60658","14","-0.0293348547532969","0.467320821407492","-0.0627724111777113","0.17720859971375","0.433285287016737","0.408988269446833","210.940457066346","209.044274709587","211.040337511861","212.771337118387","-1.99606280227488"
"60658","15","-0.0348340168323069","0.47503122406797","-0.073329951942954","0.234193387271303","0.433244650863531","0.540556904290717","210.940457066346","208.932188573071","210.92681465841","212.644123108781","-1.99462608533929"
"60658","16","0.0923545840476179","0.476681262316738","0.193744943106766","0.270276569434308","0.433223898263507","0.623872714588596","210.940457066346","207.96358080387","209.925983604859","212.54502168212","-1.96240280098948"
"60658","17","0.107242164721275","0.43540095462602","0.246306682568918","0.172008297104027","0.433289478927091","0.396982399687972","210.940457066346","209.574860951893","211.513789776787","212.781166706588","-1.93892882489328"
"60658","18","0.0156993037716382","0.475580978471644","0.0330107899228653","0.16159673050104","0.433298116319287","0.372945841246083","210.940457066346","208.648356657673","210.647266589899","212.799954783766","-1.99890993222624"
"60658","19","0.163243920516302","0.434442610305774","0.375754856093433","0.140727659407789","0.433316415768178","0.324768816243227","210.940457066346","209.965483413497","211.822858424023","212.834038180603","-1.85737501052674"
"60658","20","0.153962784076552","0.435629091723692","0.353426313810573","0.218689200767095","0.433254749417175","0.504758923153828","210.940457066346","209.973458420919","211.847381735211","212.682280791738","-1.87392331429197"
"60686","1","-0.0232635027171528","0.392431658692134","-0.059280392399236","-0.337353682240805","0.384897270894169","-0.876477199895668","245.169068729296","239.624237483456","241.620722717667","246.40408581201","-1.99648523421163"
"60686","2","0.0626872953445973","0.391302346779452","0.160201685117747","-0.221986813183401","0.384788174307096","-0.576906537169812","245.169068729296","240.778302737867","242.752651858008","246.836856804698","-1.97434912014106"
"60686","3","-0.0581049008348958","0.390890589927434","-0.148647479197907","-0.342645095719679","0.384903387392112","-0.89021065270755","245.169068729296","239.719939691968","241.697839568177","246.380029354446","-1.97789987620882"
"60686","4","-0.0313351091744068","0.388819895622503","-0.0805902926449766","-0.237615583919187","0.38480026248011","-0.617503695001947","245.169068729296","242.620157073561","244.613661964451","246.788557121762","-1.99350489089022"
"60686","5","0.000521977480317576","0.391702274228818","0.00133258731097552","-0.274198722109608","0.384831838001489","-0.712515688757921","245.169068729296","240.798166918127","242.798165142345","246.662804705129","-1.99999822421788"
