"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta AIC"
"77949","19","0.0924807635307158","0.45231396495101","0.20446143762272","0.201804942888985","0.444099013853038","0.454414300851762","406.728154617158","405.027228812916","406.984590487888","408.511899516032","-1.95736167497262"
"77949","20","0.201676161641639","0.445279673833984","0.452920206092386","0.177786263755743","0.444268165308914","0.400177815198897","406.728154617158","404.979335630649","406.764486873294","408.56136584328","-1.78515124264516"
"77963","1","0.584772321980173","0.611566589076822","0.956187490331845","0.584772321980173","0.611566589076822","0.956187490331845","297.078769516527","297.078769516527","298.013703288324","298.013703288324","-0.93493377179658"
"77963","2","0.635787944030148","0.611338321832543","1.03999360309086","0.635787944030148","0.611338321832543","1.03999360309086","297.078769516527","297.078769516527","297.801834362004","297.801834362004","-0.723064845476415"
"77963","3","0.468893129163522","0.61211521388329","0.766021034159305","0.468893129163522","0.61211521388329","0.766021034159305","297.078769516527","297.078769516527","298.415733682996","298.415733682996","-1.33696416646882"
"77963","4","0.562343847172423","0.611669255198383","0.919359347217865","0.562343847172423","0.611669255198383","0.919359347217865","297.078769516527","297.078769516527","298.099953558471","298.099953558471","-1.02118404194306"
"77963","5","0.531879020616883","0.611811250973652","0.869351486705152","0.531879020616883","0.611811250973652","0.869351486705152","297.078769516527","297.078769516527","298.210524722798","298.210524722798","-1.13175520627073"
"77963","6","0.554788731084518","0.611704187655169","0.906955914771773","0.554788731084518","0.611704187655169","0.906955914771773","297.078769516527","297.078769516527","298.128076786485","298.128076786485","-1.04930726995758"
"77963","7","0.5241591433581","0.611847727586088","0.856682340598136","0.5241591433581","0.611847727586088","0.856682340598136","297.078769516527","297.078769516527","298.237356577142","298.237356577142","-1.15858706061425"
"77963","8","0.642932268981483","0.61130687931751","1.05173406472913","0.642932268981483","0.61130687931751","1.05173406472913","297.078769516527","297.078769516527","297.770391734839","297.770391734839","-0.691622218311124"
"77963","9","0.484908673178401","0.612036506090918","0.792287172991554","0.484908673178401","0.612036506090918","0.792287172991554","297.078769516527","297.078769516527","298.366489737313","298.366489737313","-1.28772022078584"
"77963","10","0.554788731084751","0.611704187655194","0.906955914772118","0.554788731084751","0.611704187655194","0.906955914772118","297.078769516527","297.078769516527","298.128076786485","298.128076786485","-1.04930726995764"
"77963","11","0.584772321980192","0.611566589076824","0.956187490331873","0.584772321980192","0.611566589076824","0.956187490331873","297.078769516527","297.078769516527","298.013703288324","298.013703288324","-0.93493377179658"
"77963","12","0.599532368664943","0.611499829436601","0.98042933097351","0.599532368664943","0.611499829436601","0.98042933097351","297.078769516527","297.078769516527","297.954664044435","297.954664044435","-0.875894527907178"
"77963","13","0.59953236866496","0.611499829436622","0.980429330973506","0.59953236866496","0.611499829436622","0.980429330973506","297.078769516527","297.078769516527","297.954664044435","297.954664044435","-0.875894527907178"
"77963","14","0.524159143358048","0.611847727586095","0.856682340598041","0.524159143358048","0.611847727586095","0.856682340598041","297.078769516527","297.078769516527","298.237356577142","298.237356577142","-1.1585870606142"
"77963","15","0.539556868303142","0.611775175598785","0.88195286409757","0.539556868303142","0.611775175598785","0.88195286409757","297.078769516527","297.078769516527","298.183365399655","298.183365399655","-1.1045958831271"
"77963","16","0.516396658525864","0.61188461595571","0.843944503686039","0.516396658525864","0.61188461595571","0.843944503686039","297.078769516527","297.078769516527","298.263857771466","298.263857771466","-1.18508825493859"
"77963","17","0.614143206459712","0.611434335440415","1.00443035476139","0.614143206459712","0.611434335440415","1.00443035476139","297.078769516527","297.078769516527","297.89441873923","297.89441873923","-0.815649222702973"
"77963","18","0.577335122898034","0.611600465217557","0.943974303048749","0.577335122898034","0.611600465217557","0.943974303048749","297.078769516527","297.078769516527","298.0427639579","298.0427639579","-0.96399444137262"
"77963","19","0.577335122897939","0.611600465217396","0.943974303048842","0.577335122897939","0.611600465217396","0.943974303048842","297.078769516527","297.078769516527","298.0427639579","298.0427639579","-0.96399444137262"
"77963","20","0.4362925680426","0.612278645499976","0.712571916804858","0.4362925680426","0.612278645499976","0.712571916804858","297.078769516527","297.078769516527","298.509930964969","298.509930964969","-1.43116144844123"
"78039","1","0.121757443030125","0.370754475523092","0.328404513144012","0.0679927557669055","0.369387674721417","0.184068826384594","504.021548309257","500.527950539859","502.417305090314","505.987170713288","-1.8893545504551"
"78039","2","0.142092845370717","0.371957668444372","0.382013485472655","0.076067266783344","0.369324398166549","0.205963286370918","504.021548309257","499.375372902027","501.225052613835","505.978431389689","-1.84967971180743"
"78039","3","0.148152224014357","0.369311134701988","0.401158292001965","0.161972970250247","0.368681959206899","0.439329796876092","504.021548309257","502.21175489863","504.045673360901","505.821706594452","-1.83391846227067"
"78039","4","0.306168523438042","0.375993943248261","0.814291104779539","0.139052254224298","0.368848012604895","0.376990655967688","504.021548309257","496.859254996893","498.155077070958","505.875122415434","-1.29582207406509"
"78039","5","0.00396737514917214","0.370646278710514","0.0107039389764676","-0.00687287927385949","0.369999514928078","-0.0185753737412209","504.021548309257","502.109088965779","504.108974301421","506.021203774996","-1.99988533564152"
"78039","6","0.225125316370065","0.369622165539656","0.609068766320811","0.2067555796863","0.368368217968811","0.561274207710846","504.021548309257","501.618018740941","503.228964717147","505.692198245371","-1.61094597620564"
"78039","7","0.105080436350405","0.370961987381108","0.283264700764208","0.0598713486126617","0.369451839022763","0.162054542132007","504.021548309257","502.069013221407","503.986989386077","505.994948381854","-1.91797616466943"
"78039","8","0.178512783435898","0.369118664725554","0.483618956436747","0.18453610682147","0.368522148361855","0.500746312377058","504.021548309257","502.055523478003","503.812569407837","505.760658550701","-1.7570459298347"
"78039","9","0.262616675364787","0.372310871462146","0.705369344530375","0.169533043343561","0.3686280137258","0.459902766558774","504.021548309257","503.392563831469","504.867493609166","505.80219414427","-1.47492977769707"
"78039","10","0.100491795438718","0.370300212498583","0.271379254039998","0.0679927557668693","0.369387674721433","0.184068826384488","504.021548309257","501.580390219983","503.505163151881","505.987170713288","-1.92477293189825"
"78039","11","0.251642365490822","0.377308224255559","0.666941108923137","0.0840955476503084","0.369261990780146","0.227739517605477","504.021548309257","500.433892734392","501.966687093224","505.968740990809","-1.53279435883201"
"78039","12","0.193376355016634","0.37638472021477","0.513773127948155","0.0352188788710133","0.369649851782393","0.0952763235293981","504.021548309257","499.31240999765","501.038198873708","506.012402264757","-1.72578887605817"
"78039","13","0.1463949531784","0.369747088468227","0.395932673289949","0.123565880086893","0.36896237402567","0.334901032695263","504.021548309257","502.102092950051","503.9403827005","505.906378214709","-1.83828975044906"
"78039","14","0.0732095341000897","0.374147260971956","0.195670372970008","-0.00687287927384923","0.369999514928075","-0.0185753737411933","504.021548309257","500.177790813969","502.138929772056","506.021203774996","-1.96113895808628"
"78039","15","0.298134033379504","0.373373410824932","0.798487585714275","0.169533043343542","0.368628013725801","0.45990276655872","504.021548309257","501.197697238236","502.520448552316","505.80219414427","-1.32275131408028"
"78039","16","0.249189062727003","0.3694567562981","0.674474234072316","0.221384163385733","0.368268697105603","0.601148468837278","504.021548309257","498.876379973343","500.396817183848","505.642543110744","-1.52043721050489"
"78039","17","0.112300416562055","0.375028121114491","0.299445322202309","-0.0240790321591447","0.37014677625325","-0.0650526593879346","504.021548309257","499.332870728433","501.241156019882","506.017338179122","-1.90828529144972"
"78039","18","0.201276301437077","0.3736941069282","0.538612457904641","0.0840955476503112","0.369261990780145","0.227739517605485","504.021548309257","502.656064316788","504.353906179706","505.968740990809","-1.69784186291844"
"78039","19","0.198433120178549","0.373685218538128","0.531016776512669","0.0920782507912783","0.369200434466531","0.249399085687223","504.021548309257","500.614833161267","502.321249868151","505.958109878421","-1.70641670688406"
"78039","20","0.274040700716873","0.37575180079143","0.729313073522662","0.0840955476503128","0.369261990780145","0.227739517605489","504.021548309257","500.54814366135","501.986508914501","505.968740990809","-1.43836525315101"
