"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta AIC"
"60345","5","-1.64492594288759","0.207195129819354","-7.93901837519898","-1.81558115832294","0.182619413741836","-9.9418847159896","1517.67167101231","1390.59356964958","1315.8934548698","1393.37804129939","74.700114779776"
"60345","6","-1.6535476871783","0.206321208620892","-8.01443389281727","-1.78499084708971","0.182599919145862","-9.77541970138465","1517.67167101231","1389.42925655583","1312.57563790508","1397.83767447959","76.8536186507504"
"60345","7","-1.53586854663816","0.202842315641345","-7.57173640905283","-1.7779593396487","0.182595649273863","-9.73713966745209","1517.67167101231","1386.505293308","1319.73616109115","1398.85185784102","66.7691322168514"
"60345","8","-1.60207181897374","0.20335971535218","-7.87801957825944","-1.8214872336975","0.182623350656837","-9.97401059145066","1517.67167101231","1391.19418860079","1317.73905885054","1392.50817234237","73.4551297502528"
"60345","9","-1.64051842828595","0.209801550274828","-7.81938182123517","-1.81676175466094","0.182620196212501","-9.94830688138631","1517.67167101231","1394.26899762737","1321.15074640006","1393.20438678727","73.1182512273076"
"60345","10","-1.56971350855898","0.206579235027138","-7.59860258148776","-1.79203255755518","0.182604274069687","-9.81374924921687","1517.67167101231","1385.67957389365","1318.02444830334","1396.81792162602","67.6551255903148"
"60345","11","-1.6200282113739","0.20699168785603","-7.82653752019592","-1.78733694053711","0.18260136130319","-9.78819066726141","1517.67167101231","1399.65683878002","1327.24247726794","1397.49837751476","72.4143615120772"
"60345","12","-1.57084095862283","0.202653922541251","-7.75134741496595","-1.76509409409251","0.182588039848506","-9.66708496107973","1517.67167101231","1390.15391807588","1319.62883460096","1400.69684980269","70.525083474919"
"60345","13","-1.5479487422189","0.203450933970818","-7.60846220760498","-1.78499084708972","0.182599919145862","-9.77541970138473","1517.67167101231","1382.79380168284","1314.87808919177","1397.83767447959","67.9157124910732"
"60345","14","-1.54325915588188","0.201596664553504","-7.6551819907333","-1.82030539799366","0.18262255835441","-9.96758239724716","1517.67167101231","1384.46252077769","1316.02036824503","1392.68246577744","68.4421525326634"
"60345","15","-1.54851077545727","0.203690083277837","-7.60228848915082","-1.7487669148974","0.182578759004626","-9.57815095486048","1517.67167101231","1386.31946498655","1318.48340098798","1403.01847273847","67.8360639985638"
"60345","16","-1.57132438252888","0.205291837015822","-7.65410064701097","-1.81322088714469","0.182617856144388","-9.92904486684513","1517.67167101231","1391.43875555961","1322.49050907758","1393.72487267555","68.9482464820328"
"60345","17","-1.60981437738361","0.206089147905312","-7.81125252710172","-1.85947606424718","0.182650026979512","-10.1805408682242","1517.67167101231","1385.63485686411","1313.69038237849","1386.84518469425","71.9444744856203"
"60345","18","-1.53302061942233","0.205387393085829","-7.46404439137946","-1.7417850403942","0.18257491819127","-9.54011130143004","1517.67167101231","1386.96397282314","1322.06835045687","1404.00445186571","64.8956223662638"
"60345","19","-1.52037814914911","0.204106710933576","-7.44893757875457","-1.70585161752037","0.182556354300929","-9.34424673439968","1517.67167101231","1393.55584297633","1329.2541161102","1409.01415312039","64.3017268661272"
"60345","20","-1.54984456562543","0.204167577027458","-7.59104157570031","-1.75459216995069","0.182582022100476","-9.60988464124429","1517.67167101231","1390.87437460969","1323.26107982205","1402.19271067609","67.6132947876401"
"60383","1","-1.12701683290425","0.133673551625507","-8.43111310501904","-1.08481056631744","0.11818370633759","-9.17901967990998","2306.32791114772","2152.57273682073","2078.24409849326","2219.29833291324","74.3286383274699"
"60383","2","-1.00131154201161","0.131371374290845","-7.62199183358464","-1.00496881544665","0.118096421628819","-8.50973129910156","2306.32791114772","2158.20236469356","2098.51176728895","2231.92944135206","59.6905974046049"
"60383","3","-1.17980961612643","0.134458997091796","-8.77449364969584","-1.07243739168887","0.11816905188571","-9.07545059027893","2306.32791114772","2161.12259290095","2079.9729320837","2221.31527621469","81.1496608172588"
"60383","4","-1.0909679635726","0.130831998096637","-8.33869374040107","-1.05763471132763","0.1181520671354","-8.95147022790217","2306.32791114772","2164.72828800633","2092.34207108746","2223.69976364526","72.3862169188715"
"60383","5","-1.07231837101777","0.130719383218658","-8.20320861845001","-1.06503000143937","0.118160478255706","-9.01341986052711","2306.32791114772","2140.85497266742","2071.2506085345","2222.51238312706","69.6043641329161"
"60383","6","-0.989316985361648","0.130562486258827","-7.57734486918721","-1.05640332310263","0.118150680982126","-8.94115306252399","2306.32791114772","2135.76820920581","2076.9698790023","2223.89671861593","58.7983302035159"
"60383","7","-1.16699093411436","0.133331996937594","-8.75251973208329","-1.123397053112","0.118232105561636","-9.50162434962602","2306.32791114772","2147.64117309072","2067.15832681201","2212.87025494456","80.4828462787177"
"60383","8","-1.05657795881025","0.13192858515251","-8.00871136144483","-1.03551913834328","0.118127794907424","-8.76609217292859","2306.32791114772","2155.46930330855","2089.17538776211","2227.20408722008","66.2939155464301"
"60383","9","-1.15831978101727","0.134687574912896","-8.60004927526813","-1.03306817876734","0.118125185904938","-8.74553695601132","2306.32791114772","2139.07724460897","2061.55644890125","2227.58814539567","77.5207957077155"
"60383","10","-1.13528460183188","0.133593842731899","-8.49803088687413","-1.09473450846096","0.118195762441734","-9.26204532079245","2306.32791114772","2162.61854086337","2087.03538934333","2217.66503839478","75.5831515200398"
"60383","11","-1.05663704922279","0.131483741581386","-8.036256319712","-1.04656395837479","0.118139752087158","-8.85869438428043","2306.32791114772","2147.12363541032","2080.15844693531","2225.46271638103","66.965188475016"
"60383","12","-1.08312296158903","0.132025340699368","-8.20390203768073","-1.071201976479","0.118167611601154","-9.06510643622539","2306.32791114772","2144.29096381597","2074.58108388565","2221.51547181734","69.7098799303244"
"60383","13","-1.10616144566771","0.132293403150887","-8.361425583754","-1.08604981010124","0.118185197095152","-9.18938950727349","2306.32791114772","2151.49193650717","2078.61595737051","2219.09513408595","72.875979136657"
"60383","14","-1.11986945380291","0.133508611457063","-8.38799416442931","-1.11340486937799","0.118219177982129","-9.41814084975537","2306.32791114772","2149.87177048044","2076.21596483769","2214.55480575254","73.6558056427516"
"60383","15","-1.12826904897507","0.130941299172459","-8.6166019132669","-1.08233313825262","0.118180738684887","-9.15828713119247","2306.32791114772","2162.39256396689","2085.07310621427","2219.70390782187","77.3194577526201"
"60383","16","-1.059426208865","0.130024966187619","-8.14786759749127","-1.10592669702192","0.118209683801121","-9.35563535456677","2306.32791114772","2165.69853951972","2097.02400321146","2215.80642345063","68.6745363082614"
"60383","17","-1.07190731351438","0.134539333950121","-7.96724111858453","-1.02083173545928","0.118112401016426","-8.64288361488239","2306.32791114772","2146.76539853283","2080.85339099808","2229.49264607277","65.9120075347432"
