"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta AIC"
"77756","5","0.111714154627439","0.151274109189245","0.738488266274856","0.0741261660460528","0.14703153331039","0.504151486263625","1648.75284825083","1644.49706445735","1645.94904640111","1650.49779273807","-1.45198194375621"
"77756","6","-0.216760679038724","0.15268335285196","-1.41967460754476","-0.216760679038724","0.15268335285196","-1.41967460754476","1648.75284825083","1648.75284825083","1648.75053826505","1648.75053826505","0.00230998577876562"
"77756","7","-0.059970681843957","0.152287759790976","-0.393798437420516","-0.101237289333228","0.150246322518812","-0.673808767070175","1648.75284825083","1647.38566194899","1649.23093463912","1650.30054097408","-1.84527269013074"
"77756","8","0.107080742191661","0.147463680405687","0.726149936696759","0.16323057832911","0.145604547855229","1.12105412044826","1648.75284825083","1642.97829285918","1644.44835492741","1649.48549105743","-1.47006206822812"
"77756","9","0.0320283012802001","0.147752751323805","0.216769576155026","0.0320283012802001","0.147752751323805","0.216769576155026","1648.75284825083","1648.75284825083","1650.70579177009","1650.70579177009","-1.95294351926418"
"77756","10","0.005568523515363","0.15162452008496","0.0367257453625758","-0.0199526760623114","0.148686566343121","-0.13419286323599","1648.75284825083","1646.39272376329","1648.39137468055","1650.73485559023","-1.99865091725928"
"77756","11","0.0373124611694836","0.150424372451174","0.248047976278544","-0.00244025097768284","0.148366534079008","-0.0164474488322506","1648.75284825083","1648.02521221391","1649.96358671078","1650.75257776058","-1.93837449687021"
"77756","12","-0.0376581661403893","0.149015818938346","-0.252712540243596","-0.0376581661403893","0.149015818938346","-0.252712540243596","1648.75284825083","1648.75284825083","1650.68908303872","1650.68908303872","-1.93623478788982"
"77756","13","0.0251668425168424","0.153958843127071","0.163464741652227","0.0148848922625797","0.148055372850102","0.100535981748193","1648.75284825083","1643.41459977831","1645.38785311128","1650.74273416768","-1.97325333296908"
"77756","14","-0.0736727353780405","0.149703479632002","-0.492124401911974","-0.0736727353780405","0.149703479632002","-0.492124401911974","1648.75284825083","1648.75284825083","1650.5113549209","1650.5113549209","-1.75850667007398"
"77756","15","0.118991807444049","0.15004725993357","0.79302885968548","0.139379362506946","0.145973563614694","0.954826059291433","1648.75284825083","1639.37364358308","1640.74136108152","1649.83474483862","-1.36771749844138"
"77756","16","0.081460022425254","0.149634677434063","0.544392675696112","0.0405335278703127","0.147604544037279","0.27460894334036","1648.75284825083","1647.91663326917","1649.61918313888","1650.67729981137","-1.70254986970986"
"77756","17","-0.0957132038218306","0.151122050661676","-0.633350350943212","-0.0287809169592987","0.148850017533595","-0.1933551465844","1648.75284825083","1642.97829285918","1644.57856558377","1650.71550661322","-1.60027272458933"
"77756","18","0.0582574192408854","0.148652032285499","0.39190462683347","0.090674084378047","0.146756425096908","0.617854273284267","1648.75284825083","1648.53624154832","1650.38225696536","1650.36944493608","-1.8460154170391"
"77756","19","-0.137454911198734","0.155765026989838","-0.882450405299913","-0.119890184937327","0.150621936649873","-0.795967623335082","1648.75284825083","1643.89302936213","1645.11761707773","1650.12202683724","-1.22458771560173"
"77756","20","-0.0735965112767839","0.151106642758944","-0.487050138452153","-0.0287809169593011","0.148850017533595","-0.193355146584416","1648.75284825083","1647.70899169891","1649.47242436087","1650.71550661322","-1.76343266195136"
"77949","1","0.0532064606617903","0.299554417351474","0.177618681547807","0.135437970802913","0.294085631259673","0.460539232137198","619.81572046398","618.650841706202","620.619004733664","621.598216015526","-1.96816302746151"
"77949","2","0.0831956761196098","0.294807106790643","0.282203767152367","0.0848492139488588","0.294382828847176","0.288227456340216","619.81572046398","618.059607760619","619.978736319557","621.731324765328","-1.91912855893872"
"77949","3","0.0965222273938776","0.294827168860072","0.327385796115989","0.0848492139488559","0.294382828847177","0.288227456340206","619.81572046398","618.234726863634","620.125618517485","621.731324765328","-1.89089165385144"
"77949","4","0.106113550345412","0.29475897780295","0.36000107998865","0.118748752707191","0.294181874979118","0.403657610502414","619.81572046398","617.085043980479","618.952885607943","621.649143942204","-1.86784162746414"
"77949","5","0.115044919235616","0.296141218507986","0.388479927972315","0.162884359651446","0.293931118370813","0.554158268625228","619.81572046398","615.554350851195","617.400282659632","621.49918885486","-1.84593180843729"
"77949","6","0.144842550113006","0.297736530193517","0.486478934979405","0.226988003399218","0.293587875161618","0.77315183154026","619.81572046398","616.924312721537","618.681586637534","621.192212977582","-1.75727391599742"
"77949","7","0.15000742845323","0.294561981355851","0.509255905201189","0.173737812931157","0.293871287657513","0.591203769228508","619.81572046398","617.646066367738","619.379472300514","621.454727273897","-1.73340593277601"
"77949","8","0.209040515095586","0.296610728836994","0.704763836140487","0.247836163392823","0.293481379308538","0.844469805807584","619.81572046398","616.108454853115","617.592986449891","621.069004671256","-1.48453159677604"
"77949","9","0.0806669852858945","0.294917567268384","0.273523839332653","0.101887536210043","0.294280902607302","0.346225444149889","619.81572046398","618.104719727475","620.028785815043","621.693556309248","-1.92406608756789"
"77949","10","-0.0766729919783556","0.295907107429601","-0.259111694356976","-0.0647955935417908","0.295362950862281","-0.219376172104954","619.81572046398","617.967112742948","619.900916173404","621.768169838433","-1.93380343045578"
"77949","11","0.076745862676292","0.29683845760984","0.258544203787657","0.135437970802878","0.294085631259673","0.460539232137079","619.81572046398","617.539174054806","619.471407718459","621.598216015526","-1.93223366365294"
"77949","12","-0.0231060367555829","0.297245906607456","-0.0777337424736912","0.0267057332520166","0.29474512172809","0.0906061925484667","619.81572046398","617.552932397214","619.546915016341","621.807470170796","-1.99398261912722"
"77949","13","0.107485413038195","0.295925499051097","0.363217814560938","0.168319854051547","0.29390106562089","0.572709233618998","619.81572046398","618.090606678168","619.956097315054","621.477300357276","-1.86549063688653"
"77949","14","0.0756940346230247","0.295174976736844","0.256437843952158","0.0848492139488594","0.294382828847176","0.288227456340219","619.81572046398","614.941351833416","616.874672351029","621.731324765328","-1.93332051761365"
"77949","15","0.0551921173032859","0.29487194745672","0.187173170521373","0.0560438971272994","0.294559478841771","0.190263431167342","619.81572046398","618.976431730159","620.941038750016","621.779141323369","-1.96460701985632"
"77949","16","0.0724368405221375","0.296494661108916","0.244310775280801","0.135437970802904","0.294085631259679","0.460539232137159","619.81572046398","618.654858149372","620.594389941356","621.598216015526","-1.93953179198445"
"77949","17","-0.0822055910232048","0.29604278901355","-0.277681450364401","-0.0647955935418269","0.295362950862289","-0.21937617210507","619.81572046398","617.357217394833","619.281267761856","621.768169838433","-1.92405036702303"
"77949","18","0.0519013844961269","0.294991626666831","0.175941890563373","0.0676284678177735","0.294487774663893","0.229647794021194","619.81572046398","618.572576422564","620.54132345099","621.762315314731","-1.96874702842649"
