"X","CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta.AIC"
2468,113596,8,-0.63538072477501,0.074512304633629,-8.52719195707509,-0.724666026555125,0.0664660790175426,-10.9027948882597,6770.95792826628,6592.08077895167,6522.21496170915,6656.63334936546,69.8658172425194
2469,113596,9,-0.614341892634696,0.0745884489764266,-8.23642133688631,-0.720929274407881,0.066461103148134,-10.8473865202179,6770.95792826628,6578.2782366267,6513.17167123884,6657.79265412331,65.1065653878613
2470,113596,10,-0.625475172556385,0.0747770073643579,-8.36453870785039,-0.714868283026813,0.0664530910768842,-10.7574872958089,6770.95792826628,6572.45349359052,6505.19833457586,6659.66181231584,67.2551590146604
2471,113596,11,-0.615399845919545,0.0745714110223801,-8.25249029731854,-0.707891927827934,0.0664439586731127,-10.6539697809184,6770.95792826628,6581.05218598249,6515.7246146902,6661.79601574128,65.3275712922859
2472,113596,12,-0.625833624502705,0.0746635972521045,-8.38204489919704,-0.713937048653171,0.0664518665000947,-10.7436718673982,6770.95792826628,6594.88177860808,6527.43696640369,6659.94776373462,67.444812204385
2473,113596,13,-0.603172606881321,0.0752916826452694,-8.01114526451905,-0.687070436910982,0.0664172691880635,-10.3447558942165,6770.95792826628,6581.8859504019,6520.27737101563,6668.05535459826,61.6085793862703
2474,113596,14,-0.605798481372088,0.0745758373904272,-8.12325416073505,-0.685687969235313,0.0664155269989606,-10.3242118254372,6770.95792826628,6590.63695328847,6527.34672637492,6668.4650696686,63.2902269135511
2475,113596,15,-0.635816445167234,0.0754393097862424,-8.42818481463871,-0.70139698655082,0.0664355424090045,-10.5575564090789,6770.95792826628,6580.85561312256,6512.45112235164,6663.76630143161,68.4044907709176
2476,113596,16,-0.563149391258003,0.0746517292846267,-7.54368849395127,-0.686609537191444,0.0664166879492617,-10.3379069085163,6770.95792826628,6573.04544352151,6518.70767358487,6668.19203081735,54.3377699366374
2477,113596,17,-0.617275469255464,0.0747299661297124,-8.26007960694147,-0.707891927828102,0.066443958673107,-10.6539697809218,6770.95792826628,6588.96798977897,6523.50366430769,6661.79601574128,65.4643254712782
2478,113596,18,-0.557046608496355,0.0744575159782967,-7.48140199383936,-0.682464904794784,0.0664114796671163,-10.2763092798956,6770.95792826628,6580.78268313225,6527.35572560793,6669.41741749358,53.4269575243188
2479,113596,19,-0.583648441298249,0.0746268117435494,-7.82089476506007,-0.667320609629478,0.0663927308220951,-10.0511095321206,6770.95792826628,6579.89633940468,6521.30891375437,6673.83855481647,58.5874256503048
2480,113596,20,-0.632919252727875,0.0748129166696235,-8.46002643531289,-0.708821058245226,0.0664451694247781,-10.6677590618183,6770.95792826628,6585.02239745071,6516.21031446623,6661.51284407452,68.8120829844784
2481,113620,1,0.936538377638729,0.10969685852904,8.53751319953068,1.1831944310522,0.1038227381468,11.3962938386312,6079.54192745746,5658.5975636013,5575.52604347851,5914.69477522108,83.0715201227831
2482,113620,2,0.899348014655344,0.110172279838834,8.16310614585591,1.15142330280673,0.103848273807134,11.0875536067661,6079.54192745746,5665.89781546299,5590.78806395673,5924.60622818597,75.1097515062638
2483,113620,3,0.909479748804284,0.109136601242343,8.33340729371573,1.17907095532623,0.103825981518146,11.3562225763323,6079.54192745746,5672.56744761438,5593.54015899307,5916.0012370287,79.0272886213143
2484,113620,4,0.884906705381641,0.109867685411233,8.0542946005411,1.16113164564792,0.103840337278405,11.1818940122934,6079.54192745746,5664.50161782272,5591.48582208059,5921.61523539228,73.0157957421261
2485,113620,5,0.907142721306763,0.109810762250464,8.260963704429,1.16436011057302,0.103837724169994,11.2132668534495,6079.54192745746,5662.54085887445,5585.2863673296,5920.61326588801,77.2544915448498
2486,113620,6,0.913329315706102,0.109626065546857,8.33131528665251,1.18227862627366,0.103823456671328,11.387394180261,6079.54192745746,5663.24239659039,5584.44159235229,5914.98545359671,78.8008042381025
2487,113620,7,0.896624606477385,0.10962820589676,8.17877661266995,1.13469881763464,0.103862224522601,10.925038654335,6079.54192745746,5681.18565811886,5605.5548309841,5929.68147630562,75.6308271347625
2488,113620,8,0.925329683608142,0.109645665772298,8.4392727892207,1.1634380793109,0.103838469130979,11.2043069302513,6079.54192745746,5677.94661234412,5596.9146548479,5920.89979634033,81.0319574962259
2489,113620,9,0.852283888977217,0.109819042255188,7.76080242073824,1.1393549923748,0.103858305010157,10.970282947169,6079.54192745746,5650.78639592664,5583.46088684263,5928.27830632072,67.3255090840139
2490,113620,10,0.931588049024097,0.109649689402302,8.49603910510063,1.19689604021905,0.103812111262128,11.5294451260784,6079.54192745746,5667.82523019156,5585.65151177332,5910.31038363279,82.1737184182484
2491,113620,11,0.925089411882498,0.109360421979267,8.45908780470764,1.17540053882313,0.103828886211971,11.3205542475289,6079.54192745746,5667.79847946773,5586.23309229406,5917.15910064618,81.5653871736749
2492,113620,12,0.89164108676959,0.109593967481444,8.13585918331279,1.14586004016632,0.103852875149895,11.0334936660391,6079.54192745746,5666.80431532789,5592.00667064466,5926.30530799294,74.7976446832308
2493,113620,13,1.00229574107115,0.10921259769072,9.17747368219889,1.22455648537894,0.103791355448266,11.7982512136024,6079.54192745746,5680.53094442847,5582.91513365727,5901.25575798235,97.6158107712017
2494,113620,14,0.900754111509243,0.109627609978959,8.21648954749747,1.14353861965553,0.103854806731136,11.0109358983833,6079.54192745746,5676.21056899377,5599.77902003828,5927.01109591814,76.4315489554874
2495,113620,15,0.91661020333441,0.109912872599133,8.33942541632419,1.17218495514702,0.103831444678154,11.2893060361478,6079.54192745746,5678.80225995173,5599.97281506348,5918.1695768332,78.8294448882461
2496,113620,16,0.925319130379421,0.109392568555245,8.458701926467,1.19324873311787,0.103814917592088,11.4940006773055,6079.54192745746,5678.32102360087,5596.79579327554,5911.48399145504,81.5252303253228
2497,113620,17,0.946960044068046,0.109992123541277,8.60934413828895,1.19279249168143,0.103815269782145,11.4895669412071,6079.54192745746,5656.51773740329,5572.05163747336,5911.63046567972,84.4660999299276
2498,113620,18,0.90427317132241,0.109376329116357,8.26753995702691,1.18868302070386,0.103818453546894,11.4496313525508,6079.54192745746,5664.12752377028,5586.60754720087,5912.94646510944,77.5199765694142
2499,113620,19,0.933025701562857,0.109282765813314,8.53772042296885,1.19096679412287,0.103816681661401,11.4718249038938,6079.54192745746,5663.27137160942,5580.02100797899,5912.21585851314,83.2503636304245
2500,113620,20,0.950396615703592,0.109119322188862,8.70970050619135,1.15928509995105,0.103841837723322,11.1639501511892,6079.54192745746,5673.26761089094,5586.07372848059,5922.18667388287,87.1938824103463
2501,113639,1,1.95653538143969,0.40988961322959,4.7733226661291,2.15967063757709,0.388554114037629,5.55822357698145,1444.8117239599,1287.77434837338,1251.68603205134,1387.16562827622,36.0883163220408
2502,113639,2,2.06159553712989,0.410183900531679,5.02602743417687,2.19166238426089,0.388531983248643,5.64088023316815,1444.8117239599,1291.2616354317,1250.4006104853,1384.82421802109,40.8610249463941
2503,113639,3,2.09014345923256,0.411575881396417,5.0783915037514,2.20254920060712,0.388524189650431,5.66901433496028,1444.8117239599,1274.24783925387,1232.67961827836,1384.01368560298,41.5682209755093
2504,113639,4,1.95943931988449,0.406161976554929,4.82428054074505,2.18210266160808,0.388538714758959,5.6161782049488,1444.8117239599,1291.95149169048,1255.37746412624,1385.53017568284,36.5740275642368
2505,113639,5,2.02673887462759,0.406485661429264,4.98600336233577,2.14861734575282,0.388561505394845,5.5296711483796,1444.8117239599,1292.6085277883,1252.67893182601,1387.96066955537,39.9295959622868
2506,113639,6,1.96357399888274,0.41581067785296,4.72227892035303,2.10394671465607,0.388590149888606,5.4143078903549,1444.8117239599,1281.91063935322,1247.14022636905,1391.10163335421,34.7704129841754
2507,113639,7,2.05267832903304,0.410275876012508,5.00316603789412,2.17890897674576,0.38854094072563,5.60792634278507,1444.8117239599,1280.83988947533,1240.48028789376,1385.76482054873,40.3596015815658
2508,113639,8,2.03434860417488,0.408287435091182,4.9826382820734,2.16701508870599,0.388549132025109,5.5771970906525,1444.8117239599,1288.40887782066,1248.45899577892,1386.6334128387,39.9498820417375
2509,113639,9,1.98885099809937,0.409872984683148,4.85235932208815,2.14861734574976,0.388561505394765,5.52967114837286,1444.8117239599,1294.61976651909,1257.75795680038,1387.96066955537,36.8618097187127
2510,113639,10,2.01036101944757,0.41056319885296,4.89659332610462,2.17708240248332,0.388542208744915,5.60320694504677,1444.8117239599,1291.35197158493,1253.08901538083,1385.89875213497,38.2629562041034
2511,113639,11,1.87818097814202,0.408582555985806,4.59682125589148,2.1114442241845,0.388585473009244,5.43366741899348,1444.8117239599,1288.56114317565,1256.42005332289,1390.58248070838,32.1410898527549
2512,113639,12,2.02480577351533,0.412204047843866,4.91214432295504,2.14861734575199,0.388561505394825,5.52967114837775,1444.8117239599,1284.8656713768,1246.16872686143,1387.96066955537,38.6969445153693
2513,113639,13,2.03062409960389,0.412595305526347,4.92158798804903,2.15000143645577,0.388560586747875,5.5332463193207,1444.8117239599,1287.0326761032,1248.28066691519,1387.86150448449,38.7520091880072
2514,113639,14,1.98015893458713,0.414369397409577,4.77872870671931,2.1393721055164,0.388567591963372,5.50579139836773,1444.8117239599,1292.77508389971,1256.90806421192,1388.62020192788,35.8670196877854
2515,113639,15,2.05136167897309,0.416633929010758,4.92365488294191,2.1532282711447,0.38855843741636,5.54158155839352,1444.8117239599,1283.38272496787,1244.45209943366,1387.62988044895,38.9306255342035
2516,113639,16,2.11886298369484,0.421577913267906,5.026029393405,2.16288621585874,0.388551939838558,5.56653047918744,1444.8117239599,1286.84905436932,1245.59200741517,1386.93299963699,41.2570469541511
2517,113639,17,2.00931439903799,0.407191273355457,4.93457136858619,2.16380427084489,0.38855131709124,5.56890216469601,1444.8117239599,1284.54407725675,1246.14585723348,1386.86647272314,38.398220023266
2518,113639,18,2.04839073941497,0.416864528717668,4.91380436161384,2.14723255543807,0.388562422553022,5.52609421500367,1444.8117239599,1283.76657166146,1244.7138093754,1388.05977323017,39.0527622860577
2519,113639,19,2.02167065961771,0.41310177144214,4.89388039310518,2.14815582681259,0.388561811279811,5.52847903332851,1444.8117239599,1290.97937500043,1252.46649151541,1387.99371093448,38.5128834850248
2520,113639,20,2.06897298655883,0.41084586537028,5.03588610948814,2.16655662605546,0.38854944469812,5.57601266870616,1444.8117239599,1291.32595036889,1249.79362814252,1386.6667276555,41.5323222263671
2521,113703,1,-1.43648414066269,0.113657315855033,-12.6387301147855,-1.35634355660085,0.103257221341201,-13.1355806304236,3560.72293047537,3359.341600454,3197.45487255458,3380.89850283503,161.886727899421
2522,113703,2,-1.4608100937507,0.113422048330989,-12.8794190833845,-1.39321612290875,0.103288545466223,-13.4885830429702,3560.72293047537,3340.96846618315,3172.38631140524,3371.07161127516,168.58215477791
2523,113703,3,-1.44754068058189,0.113598264041306,-12.7426302927969,-1.36888796148814,0.103267683427337,-13.2557245021511,3560.72293047537,3350.88895032169,3186.03304330572,3377.5807275951,164.855907015975
2524,113703,4,-1.44325300324045,0.113230539901475,-12.7461460882927,-1.33234615348306,0.103237759613932,-12.9056089406193,3560.72293047537,3349.48414613599,3184.6287416749,3387.17160745921,164.855404461088
2525,113703,5,-1.40272981653398,0.113663635571924,-12.3410606169319,-1.34339577437018,0.103246631169416,-13.0115216269461,3560.72293047537,3342.3410315789,3187.85992482813,3384.2952394216,154.481106750763
2526,113703,6,-1.46621983084132,0.113526219675646,-12.9152528378945,-1.36005430962202,0.103260295361842,-13.1711255023642,3560.72293047537,3350.29020276929,3180.71050808883,3379.91981974994,169.579694680463
2527,113703,7,-1.45619992955311,0.114263014393611,-12.7442807043128,-1.36284073676854,0.103262615115247,-13.1978135092505,3560.72293047537,3345.55731636957,3180.3291115612,3379.18340252545,165.228204808368
2528,113703,8,-1.3996202321005,0.1132078057082,-12.3632838155004,-1.31494003999809,0.103224092111533,-12.7386931974883,3560.72293047537,3342.14729195986,3187.08454532997,3391.66054006923,155.062746629891
2529,113703,9,-1.38569213729381,0.113031545983452,-12.2593398616053,-1.29945615572998,0.103212247376507,-12.5901352674717,3560.72293047537,3347.40994466156,3194.468270259,3395.61014409199,152.941674402565
2530,113703,10,-1.42626997154558,0.11356294780166,-12.5592897961454,-1.32500410569898,0.103231948833427,-12.835213523257,3560.72293047537,3330.12513184347,3169.83210043202,3389.07137878626,160.293031411453
2531,113703,11,-1.42386381928052,0.114293779317666,-12.4579292747251,-1.32913163096011,0.103235207284566,-12.8747901604575,3560.72293047537,3339.81679162357,3182.38177455014,3388.00450134465,157.435017073434
2532,113703,12,-1.4147917212777,0.113392858129437,-12.4769032601924,-1.3282138763921,0.103234480942377,-12.865990745219,3560.72293047537,3350.55462307702,3192.53870164434,3388.24197218574,158.015921432685
2533,113703,13,-1.45362765681888,0.114407814981428,-12.7056675023017,-1.3397076479831,0.103243653088238,-12.9761743982277,3560.72293047537,3347.65352622684,3183.47552046541,3385.25760918739,164.178005761421
2534,113703,14,-1.42363955397838,0.113271390001538,-12.5683948432085,-1.3480129200224,0.103250383426499,-13.0557667224743,3560.72293047537,3338.62364746032,3178.33132218047,3383.08721358569,160.29232527985
2535,113703,15,-1.46882898876069,0.11374249466989,-12.9136343723039,-1.37214985147812,0.103270436599168,-13.2869570098164,3560.72293047537,3332.0495487614,3163.00237207393,3376.71370407263,169.047176687473
2536,113703,16,-1.42281144205304,0.11345524798042,-12.54072832575,-1.34247327857674,0.103245884678524,-13.0026807630811,3560.72293047537,3329.87233058047,3170.44336210311,3384.53616876017,159.428968477356
2537,113703,17,-1.41463679325176,0.11314033590732,-12.5033815916065,-1.32637927102653,0.103233032104375,-12.8483998192117,3560.72293047537,3350.75030030205,3192.13335168832,3388.71625017165,158.616948613722
2538,113703,18,-1.42626522355147,0.11279269285927,-12.6450143834318,-1.34109011564582,0.103244767407399,-12.9894245424947,3560.72293047537,3341.99208958471,3179.56509734941,3384.8971414355,162.426992235293
2539,113703,19,-1.46540413439223,0.113582884683042,-12.9016280796311,-1.37494895280577,0.103272809974714,-13.3137556065573,3560.72293047537,3344.3068566652,3175.02446097978,3375.96827746159,169.282395685429
2540,113703,20,-1.43628265172593,0.113120459383024,-12.69693086078,-1.36656048525896,0.103265727219239,-13.2334369016516,3560.72293047537,3339.33764827133,3175.53930654372,3378.19829428067,163.79834172761
2541,113806,1,-1.57092434532546,0.183304470260516,-8.57002746901278,-1.23880430861778,0.166642726094062,-7.43389368173522,1597.762951696,1283.45852637176,1209.43594543405,1542.88443194737,74.0225809377075
2542,113806,2,-1.63839417554453,0.18568458480688,-8.8235336134582,-1.215158044678,0.166630677888175,-7.29252296202917,1597.762951696,1287.51160714652,1208.64015443542,1544.99689952449,78.8714527111022
2543,113806,3,-1.50928801766587,0.18428278694601,-8.19006507703862,-1.22162861676514,0.166633931417162,-7.33121163484307,1597.762951696,1276.15432813587,1208.73454123283,1544.42242456621,67.4197869030399
2544,113806,4,-1.57795442281485,0.184502979277605,-8.55246039382725,-1.22394327035916,0.166635103175435,-7.34505063480279,1597.762951696,1281.67642751058,1207.89062033735,1544.21626671915,73.7858071732373
2545,113806,5,-1.56587170268976,0.184565549092011,-8.48409527343118,-1.20318161813648,0.16662474141765,-7.22090613854678,1597.762951696,1288.48622425804,1216.03335888799,1546.05304541767,72.4528653700436
2546,113806,6,-1.49354259713899,0.183542604808632,-8.13730740443729,-1.19583715454666,0.166621155536591,-7.17698272284549,1597.762951696,1287.83598168619,1221.44712589057,1546.69610922444,66.3888557956186
2547,113806,7,-1.61575793013033,0.185656943939587,-8.70292215224713,-1.20364129108078,0.166624967227086,-7.2236550806962,1597.762951696,1283.28465205318,1206.42624076937,1546.01268080906,76.8584112838078
2548,113806,8,-1.57830082415822,0.185966130498304,-8.48703374065536,-1.21885363340197,0.166632532119194,-7.31461988785066,1597.762951696,1280.16801497585,1207.53288065193,1544.66912649466,72.635134323923
2549,113806,9,-1.4261215694678,0.182312733240384,-7.82239147052567,-1.1853130680356,0.166616089155037,-7.11403727003017,1597.762951696,1284.22775320816,1223.21105944382,1547.61143921255,61.0166937643314
2550,113806,10,-1.53402526100056,0.186397846598265,-8.22984433026621,-1.1834867839925,0.166615218558403,-7.10311335442419,1597.762951696,1291.02423857752,1222.86312458481,1547.76954222054,68.1611139927143
2551,113806,11,-1.54106601716866,0.185763121497162,-8.29586628792845,-1.19537876612447,0.166620933102792,-7.17424121846093,1597.762951696,1287.64579236895,1218.31707133434,1546.73612810993,69.3287210346098
2552,113806,12,-1.52356894862165,0.183020795528096,-8.32456740353178,-1.16891835345527,0.166608364201779,-7.0159644088432,1597.762951696,1292.00343129437,1222.36490447823,1549.02290596243,69.6385268161393
2553,113806,13,-1.91051923865839,0.18853594136239,-10.1334484282025,-1.22765083758589,0.166636988778884,-7.36721688613144,1597.762951696,1318.33423429772,1213.50128482205,1543.88532732272,104.832949475667
2554,113806,14,-1.53498482889425,0.185738177572528,-8.26423974303757,-1.20962399499843,0.166627921009096,-7.25943159869588,1597.762951696,1276.15362837961,1207.35273476407,1545.48607816648,68.8008936155443
2555,113806,15,-1.53418053246385,0.184315960713974,-8.32364449894076,-1.2156197200001,0.166630908950942,-7.29528349604089,1597.762951696,1275.74926451375,1206.02069543543,1544.9560004149,69.7285690783253
2556,113806,16,-1.62723864616777,0.185820849274852,-8.75702943193895,-1.27255028743249,0.166660684181789,-7.63557580289558,1597.762951696,1279.07253012076,1201.69093457434,1539.80771644805,77.3815955464254
2557,113806,17,-1.43954050643763,0.18353939566623,-7.84322352818173,-1.22997065671672,0.166638174058633,-7.38108577860403,1597.762951696,1275.51882599342,1213.88108708047,1543.67780882312,61.6377389129566
2558,113806,18,-1.55775451175939,0.185135055856637,-8.41415206078347,-1.19629561799434,0.166621378167774,-7.17972466168036,1597.762951696,1277.96462659442,1206.68150100131,1546.65607008339,71.2831255931044
2559,113806,19,-1.53691155062316,0.185422080845615,-8.28871914075227,-1.214234927575,0.166630216374978,-7.28700324581311,1597.762951696,1277.85951265188,1208.88386458799,1545.07863568985,68.9756480638912
2560,113806,20,-1.6281681558872,0.182911636875396,-8.90139186166898,-1.22162861676515,0.166633931417163,-7.3312116348431,1597.762951696,1292.0016258465,1212.02770407602,1544.42242456621,79.9739217704832
2561,113893,1,-0.0803352581311785,0.0508624940367906,-1.5794596716604,-0.189754363701466,0.045628394322719,-4.15869036195703,13053.3785553209,12788.8256795622,12788.3392029027,13038.2599697125,0.486476659434629
2562,113893,2,-0.0953327670853114,0.049331936177609,-1.93247568354273,-0.217974546179217,0.0456809992977017,-4.77166764147789,13053.3785553209,12785.477857644,12783.7598889734,13032.8759387174,1.71796867065314
2563,113893,3,-0.0548251635688331,0.0491229234528848,-1.11608104150026,-0.179188843543437,0.0456092704599241,-3.92878118278359,13053.3785553209,12763.2926219124,12764.0502238999,13040.0916838355,-0.757601987486851
2564,113893,4,-0.0842003758129405,0.049189127586323,-1.71176802567144,-0.217509537384658,0.0456801143635135,-4.76158040353752,13053.3785553209,12764.8597186751,12763.9414942315,13032.9704164312,0.918224443525105
2565,113893,5,-0.0920259536101486,0.0492340713154849,-1.86915181197304,-0.214721179214922,0.0456748207742076,-4.70108422048094,13053.3785553209,12768.3440790775,12766.8649985333,13033.532906411,1.47908054418076
2566,113893,6,-0.0714081990320038,0.0489548469677343,-1.45865432035909,-0.193899688297021,0.045635982102752,-4.24883347224664,13053.3785553209,12783.0887530889,12782.9683019552,13037.5138119972,0.120451133721872
2567,113893,7,-0.0235776165208254,0.0486845650448107,-0.484293461369611,-0.148634524455435,0.0455556961952361,-3.26269900076685,13053.3785553209,12786.8298499995,12788.595581012,13044.8182771886,-1.76573101246322
2568,113893,8,-0.116261381764681,0.0488240143154683,-2.38123356702046,-0.231495277942816,0.0457069973555389,-5.06476669517567,13053.3785553209,12753.5094799277,12749.8708117585,13030.0450667117,3.63866816918198
2569,113893,9,-0.0894863523734166,0.049157770910489,-1.82039076866121,-0.205910397543286,0.045658237630848,-4.50981921834335,13053.3785553209,12783.1963388558,12781.8965119542,13035.2647730047,1.29982690156976
2570,113893,10,-0.0540129418118339,0.0488423358386974,-1.10586320011828,-0.161819417494683,0.0455785009581362,-3.55034531836213,13053.3785553209,12797.6407041999,12798.4208889592,13042.8830893703,-0.78018475933095
2571,113893,11,-0.0849107048512285,0.0492329835289742,-1.72467112014972,-0.22123187653399,0.0456872152713197,-4.84231475304798,13053.3785553209,12775.0545167639,12774.0919129324,13032.2087505367,0.962603831505476
2572,113893,12,-0.084481483347494,0.0490437339063494,-1.72257445790759,-0.214721179214933,0.0456748207742076,-4.70108422048117,13053.3785553209,12777.134663532,12776.1791791325,13033.532906411,0.955484399542911
2573,113893,13,-0.0636259001425424,0.0492066762198591,-1.2930338935769,-0.189294156180228,0.0456275548860988,-4.14868069640742,13053.3785553209,12755.6780728321,12756.0111463992,13038.3418529134,-0.333073567111569
2574,113893,14,-0.0957868530493003,0.0490615452686461,-1.95238149399496,-0.214256734622519,0.0456739411729718,-4.69100605553411,13053.3785553209,12788.0069183877,12786.2122875194,13033.6259260053,1.794630868284
2575,113893,15,-0.0819482404161114,0.0491375419230095,-1.6677317832567,-0.211007867358776,0.0456678051945081,-4.62049503934013,13053.3785553209,12743.2422573213,12742.4717648059,13034.2712423163,0.770492515419392
2576,113893,16,-0.0736652748154364,0.0489961171349882,-1.50349209535283,-0.189754363701467,0.0456283943227188,-4.15869036195705,13053.3785553209,12791.16547352,12790.9126891837,13038.2599697125,0.252784336242257
2577,113893,17,-0.0745283352616942,0.0493762635976734,-1.50939600997282,-0.211935714983947,0.0456695545461313,-4.64063459979379,13053.3785553209,12750.9217925309,12750.6515932278,13034.0879049755,0.270199303184199
2578,113893,18,-0.086725729387548,0.0491942047665311,-1.7629257307672,-0.212399758704252,0.0456704303562567,-4.65070631144499,13053.3785553209,12772.8743441351,12771.7794002861,13033.9959248183,1.09494384894424
2579,113893,19,-0.0661729638209676,0.0491520234036947,-1.34629175441012,-0.189754363701459,0.045628394322719,-4.15869036195688,13053.3785553209,12781.3701458562,12781.5632897334,13038.2599697125,-0.193143877177135
2580,113893,20,-0.06649562833782,0.0490685720736559,-1.35515719181729,-0.1718623941863,0.0455961906189001,-3.76922703088843,13053.3785553209,12758.0309697968,12758.2002013425,13041.3025400273,-0.169231545747607
2581,113904,1,0.480135146299807,0.0849010329101112,5.65523327387724,0.487037531910762,0.0789343378648299,6.17016047876127,6708.78902346834,6397.5733503935,6365.82032606528,6669.89237085419,31.7530243282135
2582,113904,2,0.485518447209865,0.0837072389108261,5.80019665595577,0.495782950301458,0.078925094344581,6.28168967574378,6708.78902346834,6399.78180806431,6366.16862952596,6668.34870357417,33.6131785383441
2583,113904,3,0.494876538427434,0.0846836681724131,5.84382501499442,0.499915908671434,0.0789207691442399,6.33440238979121,6708.78902346834,6416.91173418866,6382.8086915687,6667.60855084711,34.1030426199595
2584,113904,4,0.463438014381122,0.0843497163200387,5.49424508581334,0.488880976557187,0.0789323790854167,6.19366833005432,6708.78902346834,6380.43604454432,6350.60650222606,6669.56952122074,29.8295423182644
2585,113904,5,0.505043078835383,0.0838572663368568,6.02265135625351,0.51957877966407,0.0789005684165489,6.58523493672438,6708.78902346834,6396.52103132394,6360.03197626392,6663.99334526307,36.4890550600221
2586,113904,6,0.512916752880218,0.0846846918628372,6.05678241955445,0.525496705523645,0.0788946097480778,6.66074282136173,6708.78902346834,6410.3744627563,6373.48912234935,6662.87480254291,36.8853404069514
2587,113904,7,0.4479140131314,0.0843705816095877,5.30888853183513,0.458769102570501,0.0789650721782379,5.80977247174522,6708.78902346834,6416.23634639492,6388.57410474403,6674.67397941946,27.6622416508862
2588,113904,8,0.488158549304943,0.0846520877817799,5.76664512472912,0.499915908671461,0.0789207691442342,6.33440238979202,6708.78902346834,6390.32039126843,6357.17650510301,6667.60855084711,33.1438861654251
2589,113904,9,0.457458618001185,0.0846819941827582,5.40207658565422,0.481037770151272,0.0789407513633925,6.09365583482837,6708.78902346834,6395.54728338101,6366.81989389139,6670.9337561954,28.727389489618
2590,113904,10,0.488976490930785,0.0839118872979282,5.82726126984464,0.495323353451744,0.078925577027568,6.2758280915543,6708.78902346834,6396.53503459952,6362.59417272555,6668.43058841633,33.940861873969
2591,113904,11,0.526389208617193,0.0842496498048073,6.24796909941764,0.520945538661936,0.0788991872924385,6.60267306342536,6708.78902346834,6426.99278822388,6387.51986882613,6663.73627041525,39.4729193977555
2592,113904,12,0.50593623888466,0.0852948795280495,5.93161326546315,0.510450271023686,0.0789098694344964,6.46877601853612,6708.78902346834,6396.50023480865,6361.25556297383,6665.69103380608,35.2446718348265
2593,113904,13,0.468890921666674,0.084548665242032,5.54581104650688,0.475487799641397,0.07894673646099,6.02289367434903,6708.78902346834,6408.69077551057,6378.25984828799,6671.884319086,30.4309272225764
2594,113904,14,0.516147426411529,0.0839334164911824,6.14948667633174,0.497161284939263,0.0789236488258631,6.29926887992974,6708.78902346834,6400.28226401433,6362.11180267833,6668.10262363454,38.1704613360016
2595,113904,15,0.542115037812325,0.0845331526211083,6.4130464912645,0.53639034867874,0.0788837865376749,6.79975407142201,6708.78902346834,6401.89147674262,6360.18094932325,6660.7787821539,41.71052741937
2596,113904,16,0.425167787150212,0.08566236262567,4.9632974636495,0.449902919251501,0.0789749837468002,5.69677761117272,6708.78902346834,6396.48862002001,6372.66823908432,6676.10857994663,23.8203809356874
2597,113904,17,0.527461114782143,0.0839129395058306,6.28581381951818,0.519578779664058,0.0789005684165493,6.5852349367242,6708.78902346834,6407.96824312075,6367.9331366279,6663.99334526307,40.0351064928464
2598,113904,18,0.449998605033105,0.0838649480148871,5.3657531028723,0.466212492994151,0.0789568518964537,5.90464895441317,6708.78902346834,6385.21375819472,6356.85192481412,6673.44564724597,28.3618333806053
2599,113904,19,0.510357195691692,0.0847151289806346,6.02439259472008,0.516387131408336,0.0789038052226859,6.54451493119964,6708.78902346834,6413.63424441078,6377.18083517411,6664.59073219269,36.4534092366785
2600,113904,20,0.480127488738169,0.0843517047262469,5.69197137504647,0.499915908671475,0.0789207691442344,6.33440238979218,6708.78902346834,6392.48773780405,6360.2644194924,6667.60855084711,32.2233183116541
2601,113906,1,0.547544847919149,0.0893125036205267,6.13066284924193,0.498319966059902,0.0819641241133909,6.07973270562272,6299.48345780139,5897.22448591295,5859.38636639103,6261.69849958942,37.8381195219263
2602,113906,2,0.53123953880303,0.0884837796598388,6.00380703497627,0.480425057468658,0.0819821269956187,5.86011945621187,6299.48345780139,5921.62545462135,5885.41977652681,6264.61329866963,36.2056780945341
2603,113906,3,0.57540459096906,0.0894969969477353,6.42931730217815,0.478583153086626,0.0819840081874467,5.83751836080523,6299.48345780139,5899.26223639829,5857.32330757458,6264.90660923571,41.9389288237071
2604,113906,4,0.541020082457872,0.089417062636118,6.05052398846459,0.501976657127943,0.0819605061182894,6.12461636588073,6299.48345780139,5884.65148123207,5847.90464061623,6261.08830330949,36.7468406158396
2605,113906,5,0.506201418434308,0.0894398602228763,5.65968481136821,0.461486575970746,0.0820017224333138,5.62776685997102,6299.48345780139,5873.56940796018,5841.75671766455,6267.56964908039,31.8126902956292
2606,113906,6,0.518989430637236,0.0892548161229833,5.81469385273424,0.465192238471111,0.0819978439848833,5.67322524427437,6299.48345780139,5866.47201423039,5832.74718177623,6267.00153623194,33.7248324541624
2607,113906,7,0.524485092074467,0.0892799903558431,5.8746096407944,0.499691779138332,0.0819627644108565,6.09657059190337,6299.48345780139,5875.20930585758,5840.73077741524,6261.47016469667,34.4785284423424
2608,113906,8,0.509967091879366,0.0896686858902436,5.6872372647858,0.494200518402779,0.0819682245900454,6.02917192454107,6299.48345780139,5889.25489937396,5857.15312657124,6262.37998113061,32.1017728027173
