"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_Eold","estim_sd_Eold","z_value_Eold","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_envirold","AIC_FA_E","AIC_FA_Eold","AIC_FA_B","delta AIC","delta AIC old","Dist_lisiere_act","FORMATION","STRUCTURE","Altitude","I(Altitude^2)","exposition","I(exposition^2)","pH","I(pH^2)","Azote","I(Azote^2)","Pente","I(Pente^2)","phosphore","I(phosphore^2)","limons","argile","Dist_route"
"3807","20","0.490952689296764","1.04519727455893","0.46972251195732","-0.349181529350653","1.09369210518287","-0.319268583631466","1.70416937022731","1.01988414604368","1.67094407422461","345.773028069626","275.980266282853","227.2941723615","277.727025463626","229.200107789124","342.898945319855","-1.74675918077315","-1.9059354276246","0.0533212946218078",NA,"0.00334801556811377","1.21375634453468e-05","2.25415819364777e-06",NA,NA,NA,"0.0166675794248811",NA,"0.0159765192107573",NA,"0.0370515592167327","2.6935737590779e-05",NA,"0.122403324146765",NA,NA
"3941","1","-0.472870377202894","0.57829200600691","-0.817701735958709","-0.493140230796629","0.579222811034097","-0.851382613741016","-0.137090146949356","0.559849463707069","-0.244869658428549","276.952246965284","242.742868964016","241.333825837572","244.128287294372","242.670026750808","278.893919990226","-1.38541833035612","-1.33620091323559","0.00389215818309093",NA,NA,NA,"1.21827657050625e-06","0.110678604948846","0.119424767974986",NA,NA,NA,NA,NA,NA,NA,NA,"0.0219024703999626","0.0791633473888567",NA
"3941","2","-0.471354892250207","0.576045896387935","-0.81825926580818","-0.421014744217119","0.586240383046475","-0.71816059826732","-0.167085087933365","0.559868292456265","-0.298436418323185","276.952246965284","245.24928345821","244.223549977534","246.634666822476","245.744437394846","278.866135946073","-1.38538336426544","-1.52088741731245","0.00403427472961014",NA,NA,NA,"2.08740928984527e-06","0.0902311851521898",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0274074099939509","0.08572040872993",NA
"3941","3","-0.418920045474856","0.578065153101789","-0.724693476551924","-0.418920045474856","0.578065153101789","-0.724693476551924","-0.118041189311423","0.559837582282769","-0.210848990934306","276.952246965284","243.956989915243","243.956989915243","245.469605253147","245.469605253147","278.908834307969","-1.51261533790424","-1.51261533790424","0.00220855099056182",NA,NA,NA,"1.02053116646611e-05","0.119410200715136","0.101192419700645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3941","4","-0.412157658177238","0.577107967167645","-0.714177730382138","-0.38479002350014","0.577073107726071","-0.66679597151284","-0.0714010978722192","0.559808616510764","-0.127545549972517","276.952246965284","243.913465411423","243.026866392131","245.43984614226","244.61200949274","278.936211454807","-1.5263807308379","-1.58514310060852","0.00433078566482349",NA,NA,NA,"3.42068769248017e-06","0.128625729298727","0.142524858108665",NA,NA,NA,NA,NA,NA,NA,NA,"0.0298739209047096","0.105113211170952",NA
"3941","5","-0.348722562288846","0.575069989069252","-0.60640021026528","-0.291275706402198","0.580861271040342","-0.501454858370078","-0.111428345240294","0.559833467560268","-0.199038377833848","276.952246965284","242.680343788561","242.344315401673","244.335143635037","244.105507015411","278.913509876429","-1.65479984647624","-1.76119161373796","0.00285899470699274",NA,NA,NA,"3.36442284740686e-06","0.101906865075609","0.136497200743373",NA,NA,NA,NA,NA,NA,NA,NA,"0.0386963044712699","0.149845400067193",NA
"3941","6","-0.519163903439347","0.581118374863369","-0.893387519472966","-0.519163903439347","0.581118374863369","-0.893387519472966","-0.157345557625266","0.559862159418493","-0.281043387159251","276.952246965284","244.065708218592","244.065708218592","245.336870526271","245.336870526271","278.875729312544","-1.27116230767916","-1.27116230767916","0.00330078157381941",NA,NA,NA,"1.10334415303734e-05",NA,"0.0570572667653187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3941","7","-0.395468368798039","0.572246759582657","-0.691080136629269","-0.397079238677846","0.572653465476534","-0.69340231504129","-0.159288543991529","0.559863381315983","-0.284513238956823","276.952246965284","244.529615355718","243.488004887428","246.085909381752","245.041480228182","278.873859175912","-1.5562940260335","-1.55347534075418","0.00612649230683311",NA,NA,NA,"3.543199829604e-06","0.133099071429558","0.103310003080949",NA,NA,NA,NA,NA,NA,NA,NA,"0.0273271157620943","0.0843714750526041",NA
"3941","8","-0.405386927933997","0.57487512518801","-0.705173889375397","-0.427331196024193","0.572814831471846","-0.74601978256423","-0.150564291467837","0.559857900740716","-0.268933047597674","276.952246965284","244.572784333836","244.209685677109","246.111018002928","245.695666427239","278.882085080603","-1.53823366909191","-1.48598075012936","0.00175545846675943",NA,NA,NA,"5.93865308534091e-06","0.130713011645143","0.108882505990133",NA,NA,NA,NA,NA,NA,NA,NA,"0.124235198133799",NA,NA
"3941","9","-0.311300104402356","0.576294607946548","-0.540175285539423","-0.298990112285651","0.581154602618343","-0.514476029164316","-0.114259019554526","0.559835228376258","-0.204094015101411","276.952246965284","245.420155047351","244.326678762051","247.144180213631","246.075488332377","278.911540287574","-1.72402516627943","-1.74880957032619","0.0081002565029392",NA,NA,"3.47242374536607e-06",NA,NA,"0.108130916007901",NA,NA,NA,NA,NA,NA,NA,NA,"0.0265405863344632","0.0780208885158794",NA
"3941","10","-0.423504146256813","0.578320176790396","-0.732300485532438","-0.527333966585746","0.581708431458672","-0.906526256226718","-0.148632234769612","0.559856689005648","-0.265482645270517","276.952246965284","245.043508013558","244.980387511027","246.546100706277","246.23113853579","278.883847067724","-1.50259269271817","-1.25075102476376","0.00215899061416578",NA,NA,NA,"1.85747941021135e-05",NA,"0.0660821699968846",NA,NA,NA,NA,NA,NA,NA,NA,"0.150900874210653",NA,NA
"3941","11","-0.512725492527734","0.580583378184391","-0.883121204969967","-0.498126182671645","0.587050788530795","-0.848523147236204","-0.178854627699815","0.559875732628888","-0.319454152549184","276.952246965284","243.882262543889","243.154291622296","245.169413776972","244.493311288016","278.853816006982","-1.28715123308302","-1.33901966571958","0.00409413791030686",NA,NA,NA,"2.48388320239135e-06","0.102649452153356","0.116175073287656",NA,NA,NA,NA,NA,NA,NA,NA,"0.0304255374730787","0.135183306446808",NA
"3941","12","-0.437114363393999","0.578221421102804","-0.755963628189907","-0.402982669976279","0.581663685789586","-0.692810432938142","-0.17001901379909","0.559870144070546","-0.303675799825587","276.952246965284","245.530899262321","245.027070477965","247.00228893417","246.580003822281","278.863139058925","-1.47138967184884","-1.55293334431536","0.00434144343513757",NA,NA,NA,"6.69571236338135e-06","0.121938431177868","0.131319392019306",NA,NA,NA,NA,NA,NA,NA,NA,"0.0359802450013464","0.135810197440447",NA
"3941","13","-0.523666051447154","0.577004451136431","-0.907559812434332","-0.523666051447154","0.577004451136431","-0.907559812434332","-0.14959796181416","0.55985729459664","-0.267207310252054","276.952246965284","243.762921973771","243.762921973771","245.01380585352","245.01380585352","278.882969060907","-1.25088387974861","-1.25088387974861","0.00307231165377867",NA,NA,"8.70552176981418e-06",NA,NA,"0.125436999210083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3941","14","-0.323220161548667","0.570412067766732","-0.566643273895192","-0.323220161548667","0.570412067766732","-0.566643273895192","-0.0926856785659994","0.559821823865096","-0.165562817694536","276.952246965284","247.175870697131","247.175870697131","248.873690924354","248.873690924354","278.925342778489","-1.69782022722285","-1.69782022722285","0.00492833691790728",NA,NA,NA,"1.45925404248007e-05","0.0936758548997496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3941","15","-0.433475780238054","0.578121762702515","-0.749800142813701","-0.35363629759926","0.582677793204795","-0.606915694614376","-0.100156147139459","0.559826462189315","-0.178905703649267","276.952246965284","243.273884202484","243.126561395162","244.753544399526","244.780484517729","278.920878799492","-1.47966019704197","-1.65392312256714","0.00293352425344944",NA,NA,NA,"5.14777205062504e-06","0.111905289761118","0.123904393233052",NA,NA,NA,NA,NA,NA,NA,NA,"0.0446840888691662","0.153486209366661",NA
"3941","16","-0.357683549201867","0.576129449392615","-0.620838857619507","-0.357683549201867","0.576129449392615","-0.620838857619507","-0.120883802349453","0.559839352433772","-0.215925875564015","276.952246965284","245.497411857306","245.497411857306","247.136006999773","247.136006999773","278.906744680936","-1.63859514246741","-1.63859514246741","0.00434719430536369",NA,NA,NA,"1.56820913229333e-05","0.109832240683993","0.142481833492638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3941","17","-0.452645986058802","0.576902248257871","-0.784614702795322","-0.398764535341105","0.581921173297262","-0.685255243560977","-0.170998236567745","0.559870762507937","-0.305424480109945","276.952246965284","244.448845273321","242.785375534123","245.881456432318","244.347650557323","278.862127829156","-1.43261115899654","-1.56227502320044","0.00588160518743725",NA,NA,"2.23761116508538e-06",NA,"0.0911210874120404","0.148638364174931",NA,NA,NA,NA,NA,NA,NA,NA,"0.020363393409754","0.0621608512781523",NA
"3941","18","-0.376553667154267","0.578270950083261","-0.651171681890728","-0.444797806726744","0.577267005596876","-0.770523522761945","-0.12088380234853","0.559839352433717","-0.215925875562387","276.952246965284","244.020136322409","243.749608700964","245.623461694747","245.201560564919","278.906744680936","-1.60332537233799","-1.4519518639554","0.00170083511433916",NA,NA,NA,"5.78610345815265e-06","0.101393127403751","0.113960229739693",NA,NA,NA,NA,NA,NA,NA,NA,"0.131855005759243",NA,NA
"3941","19","-0.432568398483552","0.574880494342265","-0.752449252915538","-0.432568398483552","0.574880494342265","-0.752449252915538","-0.130396582255675","0.559845283228668","-0.23291538959419","276.952246965284","243.988478225188","243.988478225188","245.465290179657","245.465290179657","278.899404321885","-1.47681195446933","-1.47681195446933","0.00280249951974695",NA,NA,NA,"4.85254214456832e-06","0.058984950746958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
