"X","CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta.AIC"
205,111859,5,0.255173725638948,0.21002137076043,1.21498933520448,0.372513431783026,0.207396317381809,1.79614294258293,1597.762951696,1570.1038487516,1570.55463438165,1596.29232410112,-0.450785630047676
206,111859,6,0.180637246943592,0.209740645815161,0.861241016215724,0.302848101379644,0.207442674721897,1.45991224701307,1597.762951696,1572.71633559921,1573.94849861607,1597.50037881899,-1.2321630168542
207,111859,7,0.212728490504212,0.209852402223482,1.01370529119637,0.347953339793899,0.207412217214391,1.67759327038213,1597.762951696,1568.69338824307,1569.62330897709,1596.74944255527,-0.929920734023426
208,111859,8,0.224423763850038,0.210137535439845,1.06798513354737,0.345265402553678,0.207413986264665,1.66461967571035,1597.762951696,1572.15787991814,1572.96772886154,1596.79739171262,-0.809848943390762
209,111859,9,0.175271292415008,0.210530139612518,0.832523517713883,0.320907006193096,0.207430281883629,1.54705958685979,1597.762951696,1570.31388874417,1571.59742797096,1597.21337110367,-1.28353922679344
210,111859,10,0.22208068949649,0.209798487923906,1.05854285078088,0.353853989825253,0.207408353861244,1.70607395139919,1597.762951696,1569.90988181116,1570.74090453365,1596.64274866487,-0.831022722483794
211,111859,11,0.211077436325573,0.210112997497185,1.00459009599537,0.354924953240855,0.207407655622036,1.71124326233957,1597.762951696,1568.53820744771,1569.48789389437,1596.62317214955,-0.949686446659371
212,111859,12,0.180136984374444,0.209576840674167,0.859527149063699,0.317636109312281,0.207432506683602,1.53127450653997,1597.762951696,1571.34192482632,1572.57719397377,1597.26669941719,-1.23526914745253
213,111859,13,0.194313864490797,0.210181459694527,0.924505257377164,0.317090422429109,0.207432878699462,1.52864109304738,1597.762951696,1570.33370904536,1571.44688405621,1597.27553820273,-1.11317501085023
214,111859,14,0.232650155243317,0.210067685471624,1.10750092152914,0.348490489106393,0.207411864381716,1.68018589556207,1597.762951696,1572.60960937021,1573.32779929482,1596.73981155511,-0.718189924609078
215,111859,15,0.236968358298092,0.209730005597014,1.12987341808122,0.377813015995083,0.207392948374311,1.82172546827962,1597.762951696,1571.66928116032,1572.33373794798,1596.18916965977,-0.664456787652853
216,111859,16,0.240326463529938,0.209635738785901,1.14640025084359,0.351710329519907,0.207409754195321,1.69572704468227,1597.762951696,1569.67036572465,1570.29471002182,1596.68173790986,-0.624344297171319
217,111859,17,0.218663736327635,0.209613921356858,1.04317373060051,0.347953339793865,0.207412217214373,1.67759327038211,1597.762951696,1571.9760064699,1572.84138723403,1596.74944255527,-0.865380764123302
218,111859,18,0.241914854803715,0.210386963661705,1.14985667644649,0.385209205177963,0.207388282819837,1.85742993741167,1597.762951696,1569.17016133692,1569.78629635802,1596.0425084299,-0.61613502109708
219,111859,19,0.233985610264079,0.209675976775881,1.11593904968037,0.347416044617951,0.207412570372244,1.67499994814413,1597.762951696,1569.51455244278,1570.2124934236,1596.75905984106,-0.697940980813428
220,111859,20,0.17009336567589,0.210532679847225,0.807919064153459,0.328517745078049,0.207425138910177,1.58378944232169,1597.762951696,1571.08237425214,1572.40824854848,1597.08697445222,-1.32587429633804
221,112421,1,0.265617153638041,0.28192879053473,0.942142706086345,0.283794376989663,0.278814167560331,1.01786211035439,973.66359286259,913.294686717996,914.361208317887,974.567779430209,-1.06652159989096
222,112421,2,0.339652524597441,0.281159254365894,1.2080431973099,0.349905969531642,0.278769246831262,1.25518138571231,973.66359286259,915.030864400345,915.474061067342,973.976063858216,-0.443196666997551
223,112421,3,0.332597210612659,0.28178042409022,1.18034179161491,0.350971499757021,0.27876851862677,1.25900694054668,973.66359286259,912.093982039362,912.610624989303,973.965419229051,-0.516642949941456
224,112421,4,0.113204372095423,0.28645769163098,0.395187056946808,0.305718339368857,0.278799309661859,1.09655343027803,973.66359286259,896.681264758676,898.521849488629,974.386433175194,-1.84058472995309
225,112421,5,0.0376213040722615,0.287614152110397,0.130804773674075,0.316045769567005,0.278792302086099,1.1336244480287,973.66359286259,896.448149538111,898.4309235235,974.29592300281,-1.98277398538892
226,112421,6,0.311076913694557,0.281226815584052,1.1061424318606,0.321459378510939,0.278788625202824,1.15305772707574,973.66359286259,915.382877169707,916.084539450956,974.247168181562,-0.701662281248218
227,112421,7,0.112354032409479,0.287748465917363,0.390459188205524,0.332779606094356,0.278780926608282,1.19369574577083,973.66359286259,897.130585592687,898.975037455004,974.142293723608,-1.84445186231699
228,112421,8,0.115572783406937,0.287779628784325,0.40160168353526,0.313333331317307,0.278794143371386,1.12388778160204,973.66359286259,890.125034046123,891.960393538539,974.320011962588,-1.83535949241559
229,112421,9,0.303274407752174,0.281665421039248,1.07671863529856,0.316045769568024,0.278792302086187,1.133624448032,973.66359286259,913.575756573632,914.347594196386,974.29592300281,-0.771837622754788
230,112421,10,0.0965119245059066,0.288022566196065,0.335084593476639,0.376902656456622,0.278750728023341,1.35211362183442,973.66359286259,890.075843843078,891.961620038841,973.695361750047,-1.88577619576301
231,112421,11,0.0121591441789733,0.290180286752739,0.0419020337840319,0.314961246678028,0.278793038366915,1.12973138971825,973.66359286259,894.006236686857,896.004477187527,974.305581707638,-1.99824050066979
232,112421,12,0.0681455661842864,0.287288123046175,0.237202866104331,0.364243189449645,0.278759430844429,1.30665781726654,973.66359286259,893.813563330795,895.756601059258,973.829850140545,-1.94303772846342
233,112421,13,0.0920332252956079,0.289128306912137,0.31831274591725,0.307897098057724,0.278797831923548,1.10437407613039,973.66359286259,890.349683303001,892.246716026853,974.36761063317,-1.89703272385191
234,112421,14,0.291752659327255,0.281287830366394,1.03720327661254,0.337075052227437,0.278778001263002,1.20911639620171,973.66359286259,913.418825628576,914.281504896517,974.101459889975,-0.862679267941644
235,112421,15,0.145818373077373,0.288092087608651,0.506151954008034,0.343500837587249,0.278773620210627,1.23218558961109,973.66359286259,899.50332150032,901.240390069345,974.039302921853,-1.73706856902527
236,112421,16,0.058421227866893,0.288676467905177,0.202376135092809,0.297526086231765,0.278804863638904,1.06714812054753,973.66359286259,897.33730203094,899.295918969434,974.455908411603,-1.95861693849349
237,112421,17,0.119136612530362,0.287778918828632,0.413986587395952,0.365301163535696,0.278758704890955,1.31045652432126,973.66359286259,896.404013012606,898.228943598817,973.818804585425,-1.82493058621105
238,112421,18,0.313919157083478,0.281195944621068,1.11637156612094,0.330090207216988,0.278782756957808,1.18404097448159,973.66359286259,911.677794746876,912.35452058471,974.167568476435,-0.676725837833942
239,112421,19,0.275823741445588,0.281603838291152,0.979474367676808,0.312247298731743,0.278794880434683,1.11998935649357,973.66359286259,914.252351893597,915.241316423592,974.329593553814,-0.988964529994519
240,112421,20,0.0880112573952572,0.287013065148139,0.306645473960675,0.336002063688855,0.278778732238477,1.20526433631037,973.66359286259,895.11317164362,897.017630192135,974.11171375803,-1.90445854851544
241,112778,1,0.309214651624314,0.231138757516455,1.33778798046148,-0.0613511508071682,0.217620772499634,-0.281917714483214,1215.37478893555,1145.77274131181,1145.90987734481,1217.29606692226,-0.137136033005163
242,112778,2,0.292397507072046,0.231468313639233,1.26322908943717,-0.0859112427902463,0.217635911420388,-0.394747549839323,1215.37478893555,1144.72794038533,1145.07147166398,1217.22104082251,-0.343531278648925
243,112778,3,0.263979055646012,0.232492888369117,1.13542851782591,-0.126622989228888,0.217662017354104,-0.581741319721811,1215.37478893555,1144.05304759023,1144.71938561579,1217.04303239345,-0.666338025554523
244,112778,4,0.25934580525034,0.230311151571443,1.12606707699905,-0.0751957893308706,0.217629250821038,-0.345522438032496,1215.37478893555,1147.6399231266,1148.32835872847,1217.25679543499,-0.688435601868605
245,112778,5,0.266191898335636,0.232761359872694,1.14362580834391,-0.110780038658225,0.217651706059671,-0.508978499014633,1215.37478893555,1146.31448189298,1146.96104769055,1217.12019019693,-0.646565797569565
246,112778,6,0.293105467726701,0.234263694710101,1.25117751638561,-0.102094169034774,0.217646135611797,-0.469083306936692,1215.37478893555,1149.53034668875,1149.90628101293,1217.15823945364,-0.375934324174068
247,112778,7,0.241641096224592,0.231327962272019,1.04458230579339,-0.11023603542074,0.21765135546703,-0.506479893884412,1215.37478893555,1141.20433715792,1142.07818451519,1217.12266190885,-0.873847357273917
248,112778,8,0.261023657351074,0.232120760108251,1.12451664051653,-0.0832269521200622,0.217634234769006,-0.382416636832886,1215.37478893555,1141.67337897686,1142.36533799415,1217.23043497246,-0.691959017284034
249,112778,9,0.228597035460609,0.230255257747461,0.992798330413496,-0.132116429167975,0.21766563864309,-0.606969616295792,1215.37478893555,1143.73878052935,1144.72269625182,1217.0139512662,-0.983915722473512
250,112778,10,0.225518838746203,0.229199027246862,0.98394326300218,-0.0918295423596198,0.21763962738051,-0.421933925658996,1215.37478893555,1146.19837336785,1147.20086353888,1217.19929864926,-1.00249017103238
251,112778,11,0.310525682700996,0.231791130938319,1.33967888005011,-0.0875235664509916,0.21763692112571,-0.402154037092066,1215.37478893555,1145.72671665849,1145.85884809378,1217.21525795366,-0.132131435294468
252,112778,12,0.190642791668583,0.230305327042818,0.827782813869254,-0.128818477634888,0.217663461773556,-0.591824078259414,1215.37478893555,1144.62303617121,1145.92038794096,1217.03155323912,-1.29735176975237
253,112778,13,0.298621136715334,0.234349435115797,1.27425584178506,-0.110236035420699,0.217651355467052,-0.506479893884174,1215.37478893555,1138.31080893593,1138.62322482765,1217.12266190885,-0.312415891722139
254,112778,14,0.249358308154149,0.228705922491158,1.09030105315174,-0.0661327196710862,0.217623684554938,-0.303885672215936,1215.37478893555,1145.0099279876,1145.78149375777,1217.28338905006,-0.77156577016126
255,112778,15,0.288581018017335,0.230003315499522,1.25468199182518,-0.0560515665943708,0.217617564734104,-0.257569128957295,1215.37478893555,1144.3785080594,1144.74403557264,1217.30902312867,-0.365527513249162
256,112778,16,0.277734884367872,0.232539610995336,1.19435516030618,-0.0934467112625879,0.217640647395095,-0.429362402570641,1215.37478893555,1145.09643838133,1145.61783587562,1217.19311151196,-0.521397494292614
257,112778,17,0.231694830560683,0.230212934780805,1.00643706567265,-0.0977656748872474,0.217643381324086,-0.449201231355929,1215.37478893555,1143.46588562747,1144.42181828891,1217.17607082571,-0.955932661439419
258,112778,18,0.298856553113216,0.231600764143366,1.29039536729774,-0.0794750389382405,0.217631900379701,-0.365181018038168,1215.37478893555,1141.49227176501,1141.76153049791,1217.24307587518,-0.269258732897015
259,112778,19,0.238822402868616,0.228770601098648,1.04393834575638,-0.0859112427916781,0.21763591142026,-0.394747549846135,1215.37478893555,1143.19679401901,1144.07203406603,1217.22104082251,-0.875240047022089
260,112778,20,0.235809297417616,0.231783073779537,1.01737065426058,-0.133217009546651,0.217666367010757,-0.612023857319524,1215.37478893555,1141.00897760243,1141.94148166673,1217.0079815008,-0.93250406429911
261,113142,1,-0.846664460047546,0.206439425526804,-4.10127308718758,-0.847852770000494,0.200547828287499,-4.22768362659623,1151.6332212718,1118.85153042287,1105.01361996493,1136.89534705879,13.8379104579421
262,113142,2,-0.804592868199539,0.206220813509179,-3.90160844828462,-0.836983298271648,0.200540350030178,-4.17364035789154,1151.6332212718,1116.2403454835,1103.85979753651,1137.30226970582,12.380547946987
263,113142,3,-0.816601476128507,0.205397881048653,-3.97570545498995,-0.812209872475803,0.200523676970218,-4.05044374184517,1151.6332212718,1116.09770821656,1103.17844606493,1138.2132039702,12.9192621516322
264,113142,4,-0.816532953217851,0.206321771805549,-3.95757047873458,-0.844041543362959,0.200545194735038,-4.20873481649916,1151.6332212718,1116.54617081827,1103.76531268399,1137.03852897954,12.780858134284
265,113142,5,-0.837544476459557,0.206072154201952,-4.06432630212987,-0.843497692326997,0.200544819940954,-4.2060308143354,1151.6332212718,1114.9103710875,1101.34263748073,1137.05891663237,13.5677336067724
266,113142,6,-0.821377120944312,0.205668070632101,-3.99370266089379,-0.853857026892165,0.200552002328367,-4.25753429025422,1151.6332212718,1115.3653598227,1102.31710691798,1136.66868371806,13.0482529047124
267,113142,7,-0.826232315245522,0.20649215946605,-4.00127693652876,-0.834275370457023,0.200538502509975,-4.16017552746773,1151.6332212718,1114.72441767098,1101.62076993551,1137.40296204695,13.1036477354758
268,113142,8,-0.851460853415995,0.206375477471797,-4.12578501984256,-0.884163294168,0.20057354468458,-4.40817504401405,1151.6332212718,1116.17259283956,1102.14403627794,1135.50435397291,14.0285565616209
269,113142,9,-0.824814176340098,0.205787139215026,-4.00809389491661,-0.838067520689867,0.200541091489633,-4.17903141179018,1151.6332212718,1115.10249244641,1101.94783547693,1137.2618769522,13.1546569694799
270,113142,10,-0.799112004575723,0.206187666056892,-3.87565376657996,-0.810070248790891,0.20052226091524,-4.03980209026918,1151.6332212718,1118.15235506792,1105.94802079499,1138.29079514149,12.2043342729264
271,113142,11,-0.832738623638076,0.206630605665806,-4.03008364106963,-0.831571183103438,0.200536663703637,-4.14672892101353,1151.6332212718,1116.33172187663,1103.01686387845,1137.50324187474,13.3148579981846
272,113142,12,-0.847243903864508,0.206512758174442,-4.10262257573857,-0.847852769999971,0.20054782828764,-4.22768362659065,1151.6332212718,1118.23759324264,1104.38518272805,1136.89534705879,13.85241051459
273,113142,13,-0.776621689108445,0.205769400446636,-3.77423313390007,-0.815959761614481,0.200526167874251,-4.06909367622368,1151.6332212718,1118.13585082109,1106.64324886508,1138.07680091349,11.4926019560039
274,113142,14,-0.815953598859685,0.206320735640213,-3.9547823263027,-0.838609857745831,0.200541462746356,-4.18172803898664,1151.6332212718,1117.73512283224,1104.96687445241,1137.24165571246,12.7682483798324
275,113142,15,-0.815351976811255,0.206136636643955,-3.95539575150609,-0.872534947395223,0.200565184800883,-4.35038089118737,1151.6332212718,1118.13114129526,1105.36036216394,1135.95508063352,12.770779131321
276,113142,16,-0.820627472711802,0.205517994541666,-3.99297139183319,-0.827791571267206,0.200534103917355,-4.12793412739591,1151.6332212718,1116.78902792229,1103.74465386486,1137.64294325906,13.0443740574333
277,113142,17,-0.786379266266709,0.206077931541925,-3.81593147981848,-0.791975240872192,0.200510435693923,-3.94979562101763,1151.6332212718,1115.24402189543,1103.46184579165,1138.94004356269,11.7821761037815
278,113142,18,-0.844684952018577,0.205987475012788,-4.10066171239848,-0.889168818902926,0.200577179737936,-4.43305075913755,1151.6332212718,1117.63206776015,1103.79253155476,1135.30881887869,13.8395362053968
279,113142,19,-0.85699038540369,0.206272772682408,-4.15464617195587,-0.879170988701091,0.200569941132486,-4.38336364729926,1151.6332212718,1117.91647712778,1103.68034658455,1135.69846510269,14.2361305432353
280,113142,20,-0.839937308460021,0.206219926309212,-4.07301720785504,-0.848943068547815,0.20054858395603,-4.23310427728548,1151.6332212718,1116.9431980893,1103.30552186472,1136.85428705255,13.6376762245766
281,113407,1,0.29544708087207,0.145740484517318,2.02721352169625,0.168765646168672,0.140917254076297,1.1976223016473,2757.16375152444,2638.87010242857,2636.57076657102,2757.68627442455,2.29933585755771
282,113407,2,0.318781972125548,0.145884482937812,2.18516709732207,0.169305293883021,0.140916725737135,1.2014563423709,2757.16375152444,2636.86633984633,2633.85525289624,2757.67666054002,3.01108695009725
283,113407,3,0.314566168105904,0.145969962235421,2.15500616214842,0.175231676455023,0.140910945897092,1.24356326855541,2757.16375152444,2639.70884844436,2636.83783224101,2757.56896607805,2.87101620335034
284,113407,4,0.339419270902773,0.143789015310732,2.36053686138179,0.162819708426429,0.140923097997507,1.15537985426143,2757.16375152444,2661.52124044781,2657.63993303949,2757.79007784088,3.88130740831912
285,113407,5,0.299542473596947,0.145906739946247,2.05297214993152,0.175231676455033,0.140910945897093,1.24356326855547,2757.16375152444,2646.57088399618,2644.15872251641,2757.56896607805,2.41216147976866
286,113407,6,0.30859414891298,0.145675805352029,2.11836240182269,0.177919613688762,0.140908337893691,1.26266207059368,2757.16375152444,2640.97422827613,2638.2705754809,2757.51884060475,2.70365279522912
287,113407,7,0.346992446744143,0.145930119382586,2.37779869030622,0.18489122712774,0.14090161258412,1.31220093039998,2757.16375152444,2637.96721897365,2634.00811155721,2757.38509864472,3.95910741643956
288,113407,8,0.37425112435771,0.143756440339242,2.60336944539346,0.199293256477028,0.140887896228925,1.41455200774098,2757.16375152444,2658.98783439052,2653.79553319804,2757.09167849356,5.19230119247686
289,113407,9,0.334813640071311,0.145066282091206,2.30800455657095,0.198761690596225,0.14088839827863,1.41077400995887,2757.16375152444,2645.26400544909,2641.65467958945,2757.1029202339,3.60932585963747
290,113407,10,0.328583621784336,0.145819720585954,2.25335517352504,0.203010290694295,0.140884394553105,1.44097074298581,2757.16375152444,2635.88562600242,2632.54801800241,2757.01218448638,3.33760800001301
291,113407,11,0.320474789498245,0.143804975030621,2.22853756923225,0.163360994197777,0.140922564282475,1.15922524564855,2757.16375152444,2665.34549141368,2662.11893369682,2757.78078911879,3.2265577168555
292,113407,12,0.29982809173924,0.14608257662513,2.05245621117873,0.151417893560276,0.140934420659215,1.07438546844713,2757.16375152444,2639.07874539911,2636.67144180845,2757.97826796332,2.40730359066538
293,113407,13,0.266009707956244,0.145497272630103,1.82827968626271,0.167145813191937,0.14091884201096,1.18611401290778,2757.16375152444,2643.21357029132,2641.73107208813,2757.71493910884,1.48249820319006
294,113407,14,0.342884444198708,0.145392647456475,2.35833413998019,0.205661124602163,0.14088190686371,1.45981218724645,2757.16375152444,2636.41014168221,2632.54930740973,2756.95454573981,3.86083427248423
295,113407,15,0.336243901997422,0.146139153689873,2.30084746974091,0.193971253103318,0.140892937229209,1.37672801006171,2757.16375152444,2633.50027683322,2629.93096349692,2757.20280372082,3.56931333630746
296,113407,16,0.293673396549085,0.145812549134693,2.01404747596729,0.156855649585812,0.140929001485436,1.11301185655546,2757.16375152444,2637.20514683009,2634.96345185354,2757.89029344626,2.24169497655748
297,113407,17,0.317118306841213,0.146140103189267,2.16996087946175,0.176844877342431,0.140909379663386,1.2550255899564,2757.16375152444,2639.63134015806,2636.69146317094,2757.5389785959,2.93987698712135
298,113407,18,0.370553089410995,0.144324533990802,2.56749894951755,0.154682371137148,0.140931163133605,1.09757393395318,2757.16375152444,2658.87433665951,2653.88898749897,2757.92584196297,4.98534916053177
299,113407,19,0.323668201927512,0.145758206113198,2.22058305023421,0.148147916339386,0.140937696367445,1.051158917435,2757.16375152444,2632.56818985562,2629.38578820456,2758.0296148308,3.18240165106317
300,113407,20,0.321817677597209,0.146935383387234,2.19019864499955,0.168225850242577,0.140917782901358,1.19378723379671,2757.16375152444,2631.7963290275,2628.76473120951,2757.6958588242,3.03159781799059
301,113432,1,-0.172232113636799,0.187568293488173,-0.918236821553526,-0.17762795885532,0.17756625354237,-1.00034750585609,1639.49150856832,1558.98727551558,1560.16162406431,1640.51616720681,-1.1743485487325
302,113432,2,-0.139117545144306,0.188424895114843,-0.738318283576678,-0.187292745903539,0.177573632707127,-1.05473286235261,1639.49150856832,1565.00548159284,1566.46925683898,1640.408790636,-1.46377524614581
303,113432,3,-0.0995123879092514,0.188139338236995,-0.528929190682588,-0.168009947644743,0.177558997407565,-0.946220411794155,1639.49150856832,1560.63227390352,1562.35582730635,1640.61761369081,-1.72355340283139
304,113432,4,-0.230718556108823,0.189876368474162,-1.21509884543752,-0.214391526255116,0.177594797770884,-1.20719485562693,1639.49150856832,1550.58845157852,1551.15132805299,1640.07888981272,-0.562876474465384
305,113432,5,-0.173699241699636,0.18902301335259,-0.918931714286188,-0.200253270614549,0.177583667445457,-1.12765590155443,1639.49150856832,1559.16047186421,1560.33330885525,1640.25629112528,-1.172836991042
306,113432,6,-0.171031225832108,0.190710279949758,-0.896811781080524,-0.170676970641032,0.177561000805309,-0.961230055400367,1639.49150856832,1555.98022673247,1557.19146306144,1640.59002547933,-1.21123632896843
307,113432,7,-0.189026097481165,0.189605672287163,-0.996943262303249,-0.217122272598206,0.17759696981466,-1.22255617775908,1639.49150856832,1554.86382817962,1555.89176094823,1640.04330453399,-1.02793276860689
308,113432,8,-0.11189326460624,0.187612698225641,-0.596405604015494,-0.172278894831105,0.177562207329641,-0.970245287113786,1639.49150856832,1558.81555345031,1560.46465127971,1640.57325461097,-1.6490978293964
309,113432,9,-0.180011403412281,0.186947972219514,-0.962895725880953,-0.212754926822551,0.177593499481413,-1.19798825657365,1639.49150856832,1560.93419809905,1562.02736369028,1640.1000123829,-1.09316559122567
310,113432,10,-0.196084809554962,0.185549817187704,-1.05677716382011,-0.134179847058031,0.17753415729928,-0.755797358092821,1639.49150856832,1554.24314778352,1555.15336199168,1640.93116939718,-0.910214208159232
311,113432,11,-0.189867924261468,0.188600553031513,-1.00671987016784,-0.212209700860965,0.177593067538112,-1.19492108449236,1639.49150856832,1556.35790325751,1557.36711522857,1640.10701520843,-1.00921197105367
312,113432,12,-0.151237416533659,0.187576055242557,-0.806272508173242,-0.192142928707115,0.177577369229281,-1.08202373726479,1639.49150856832,1559.73549077069,1561.0973842734,1640.35285947054,-1.36189350271093
313,113432,13,-0.182757132948486,0.191088989299282,-0.956398030146332,-0.205678909021785,0.177587915993051,-1.1581807685036,1639.49150856832,1549.87459050926,1550.97877818175,1640.18957060068,-1.1041876724812
314,113432,14,-0.177290350823475,0.189150149067282,-0.937299556451375,-0.187831065959883,0.177574046319568,-1.05776193003935,1639.49150856832,1555.0094562426,1556.14943266813,1640.40265017054,-1.13997642552704
315,113432,15,-0.157366395817651,0.188071623612424,-0.836736519816245,-0.207853401525861,0.177589626680119,-1.17041409124787,1639.49150856832,1562.19915614725,1563.51207096709,1640.16235488119,-1.31291481984158
316,113432,16,-0.20614705718713,0.187821492263918,-1.09756905188178,-0.236898926381621,0.177612917520453,-1.33379333940811,1639.49150856832,1559.60812978026,1560.43329232496,1639.77290663482,-0.825162544703062
317,113432,17,-0.141849125621414,0.189926859455112,-0.746861850021476,-0.21003032905243,0.177591343851511,-1.18266084651087,1639.49150856832,1559.23876282616,1560.69021412486,1640.13483665685,-1.45145129870548
318,113432,18,-0.174405347175509,0.191207471722655,-0.912126213501129,-0.236346806226704,0.177612467083665,-1.33068815555257,1639.49150856832,1555.63916255752,1556.82365093392,1639.78075676524,-1.18448837640017
319,113432,19,-0.228553501710636,0.190715444870376,-1.19840059029292,-0.20187937871774,0.177584937802517,-1.13680462552652,1639.49150856832,1553.60819674653,1554.20929289503,1640.23647235681,-0.601096148496254
320,113432,20,-0.160913404454821,0.189913489528902,-0.847298445486848,-0.2220473724835,0.17760090558704,-1.2502603618464,1639.49150856832,1562.09400177425,1563.38970058735,1639.9780468077,-1.2956988131034
321,113525,1,1.61973548524701,0.277700270931933,5.83267520701852,1.43272576621833,0.26893677271147,5.32737026540969,2041.16454114001,1939.1704575142,1891.00790696501,2000.6642744431,48.1625505491882
322,113525,2,1.61083074667229,0.278825570402699,5.77719878541202,1.40383604648045,0.268959764327547,5.21950206935346,2041.16454114001,1937.28006802827,1890.40832074351,2002.6883646055,46.871747284757
323,113525,3,1.68037380405141,0.277879218037235,6.04713737112303,1.44082493970274,0.268930270602068,5.35761532711469,2041.16454114001,1941.69263264043,1889.01647859661,2000.08548174978,52.6761540438176
324,113525,4,1.69451112213992,0.276573271717612,6.12680723490178,1.45264387303486,0.268920731715338,5.40175487315173,2041.16454114001,1942.44513826983,1887.71922523259,1999.23187625163,54.7259130372327
325,113525,5,1.66059257697726,0.277148036125062,5.99171691849162,1.45638972019635,0.268917695241902,5.41574521113708,2041.16454114001,1939.08298159944,1887.46084674141,1998.95910326945,51.6221348580282
326,113525,6,1.69206566456907,0.276090160440667,6.12867065551472,1.47554405784404,0.26890206024626,5.48729175407858,2041.16454114001,1941.81383171642,1886.93106420136,1997.54737435435,54.8827675150583
327,113525,7,1.64427497023844,0.277598640555404,5.92320973528064,1.44835423997743,0.268924201017449,5.38573410090174,2041.16454114001,1933.32031192817,1883.23691297262,1999.54292505071,50.0833989555497
328,113525,8,1.66957456859833,0.277904058683648,6.00773726194079,1.44566849643667,0.268926368923981,5.375703774312,2041.16454114001,1940.91727694436,1889.18034008732,1999.73695538766,51.7369368570446
329,113525,9,1.64497095875536,0.276800630880416,5.94280061256806,1.43488881478846,0.268935038823412,5.33544762730096,2041.16454114001,1944.73707086465,1894.0868452102,2000.5101848385,50.6502256544481
330,113525,10,1.66166966443926,0.278077726902966,5.97555828345465,1.41314960818248,0.268952383897592,5.2542743354919,2041.16454114001,1939.53460341393,1888.40027541283,2002.04270297139,51.1343280011001
331,113525,11,1.62675493980339,0.276861795280463,5.87569309862879,1.45478522037094,0.268918996695439,5.40975252119708,2041.16454114001,1940.75855209198,1891.45965452869,1999.07607510051,49.2988975632825
332,113525,12,1.67937597197023,0.277251232942175,6.05723536068272,1.46012853944549,0.268914657808681,5.42970975008843,2041.16454114001,1931.49643832786,1878.58810010854,1998.68576611212,52.9083382193187
333,113525,13,1.61042180367481,0.27770772498879,5.79898093846621,1.41697157042111,0.26894934691958,5.26854438075588,2041.16454114001,1941.39196590535,1894.07397158802,2001.7758589468,47.3179943173291
334,113525,14,1.65216090535887,0.278512919525667,5.93207994865247,1.43812892295456,0.26893243800682,5.34754726359224,2041.16454114001,1941.48045760513,1891.4787080753,2000.27870243523,50.0017495298316
335,113525,15,1.67890597096115,0.277064798309408,6.05961486701121,1.48768705926688,0.268892047437015,5.53265547808867,2041.16454114001,1942.21820438886,1889.22239946272,1996.6376670652,52.9958049261345
336,113525,16,1.62126162987926,0.277515223769711,5.84206375367941,1.42785014857009,0.26894067418324,5.30916401138059,2041.16454114001,1942.83085023156,1894.3585014786,2001.01029660221,48.4723487529602
337,113525,17,1.61488910207905,0.276994688423643,5.83003634932233,1.44566849643611,0.26892636892393,5.37570377431095,2041.16454114001,1941.05975222045,1892.81718650235,1999.73695538766,48.2425657180947
338,113525,18,1.68004821407091,0.27742176091528,6.05593522486497,1.48979151064462,0.268890303644588,5.54051778904527,2041.16454114001,1939.17648512494,1886.32184214233,1996.47884088878,52.8546429826024
339,113525,19,1.68485504215661,0.277583121073209,6.06973160198834,1.47183387022175,0.268905103453377,5.47343226781464,2041.16454114001,1938.77553247103,1885.63238944251,1997.82304140615,53.1431430285211
340,113525,20,1.65565189272429,0.27725048718671,5.97168253706011,1.4402860316676,0.268930704090624,5.35560279938233,2041.16454114001,1943.81425879297,1892.52873346545,2000.12414904871,51.2855253275195
341,113689,1,-0.731486445221418,0.206435303823401,-3.54341738875818,-0.56087516407525,0.185224849716905,-3.02807730675708,1366.60904960796,1271.72123896196,1261.6852747165,1359.95122170724,10.0359642454646
342,113689,2,-0.76924506625472,0.206549996764482,-3.72425600728453,-0.575284884459871,0.185235229108375,-3.10569910070017,1366.60904960796,1271.89985124066,1260.64065907408,1359.51719993793,11.2591921665826
343,113689,3,-0.839439251532143,0.207734909287483,-4.04091567667352,-0.634555851972223,0.185279915900578,-3.42484963298843,1366.60904960796,1273.40913199197,1259.87322204764,1357.63108945785,13.5359099443385
344,113689,4,-0.751466902706402,0.20716258271422,-3.62742582594198,-0.567800206938677,0.185229814616346,-3.0653823636045,1366.60904960796,1273.73687603689,1263.11814623553,1359.74385010895,10.6187298013658
345,113689,5,-0.794923941611652,0.207695878936777,-3.82734575996873,-0.61259429266721,0.185262978936209,-3.30662011474048,1366.60904960796,1275.14561932239,1263.16745074275,1358.34869847936,11.9781685796449
346,113689,6,-0.76477598937859,0.207417168402674,-3.68713928199944,-0.597910196214888,0.185251904998882,-3.22755221447518,1366.60904960796,1269.84204927429,1258.85200316442,1358.81624598155,10.9900461098712
347,113689,7,-0.779989178827254,0.206741873551712,-3.7727682613467,-0.601706557681498,0.185254748928055,-3.24799532083885,1366.60904960796,1272.91966271291,1261.31786663345,1358.69631600739,11.6017960794636
348,113689,8,-0.716147546961356,0.204828001577919,-3.49633615250073,-0.559280466298795,0.185223712467222,-3.01948632196738,1366.60904960796,1268.80321716585,1259.09450621991,1359.99865684971,9.70871094593781
