"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_Eold","estim_sd_Eold","z_value_Eold","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_envirold","AIC_FA_E","AIC_FA_Eold","AIC_FA_B","delta AIC","delta AIC old","Dist_lisiere_act","FORMATION","STRUCTURE","Altitude","I(Altitude^2)","exposition","I(exposition^2)","pH","I(pH^2)","Azote","I(Azote^2)","Pente","I(Pente^2)","phosphore","I(phosphore^2)","limons","argile","Dist_route"
"5924","5","0.748833058743539","0.297220496834282","2.51945295401702","0.749172534106741","0.29553639400328","2.53495863557984","0.64504738576433","0.293623310227511","2.19685346256917","973.66359286259","942.465242500896","930.540848259834","937.108573936098","925.065167937746","970.13889526708","5.35666856479793","5.47568032208835",NA,NA,"0.000879545327075613",NA,NA,NA,"0.00081014262093714",NA,NA,"0.00119747924446725","0.00482316307974957","0.0080314240925918","0.0798238399414833",NA,NA,NA,"0.013132146290793",NA
"5924","6","0.767009390773866","0.296542037896204","2.58651149838775","0.645621011093572","0.302866224209061","2.13170356905799","0.669931224043648","0.293613941222668","2.28167375586431","973.66359286259","938.87834464921","927.065334988195","933.093552623597","923.946060563013","969.674813815202","5.78479202561368","3.11927442518208",NA,"0.0862019874847647","0.000583326097407597","0.0419110451765519",NA,NA,"0.000349145538104385",NA,NA,"0.000154906598584964","0.000923655672084425","0.0133871699023218","0.0991644932406536","0.0220978680693046",NA,NA,"0.0140081218497846",NA
"5924","7","0.788639121818346","0.296717749690024","2.65787645883074","0.798386000289246","0.295661872250788","2.70033465665142","0.68915376088113","0.293606913725486","2.34719868185893","973.66359286259","941.278870445643","929.932630756238","935.027288757634","923.376968515916","969.302039850394","6.25158168800829","6.55566224032214",NA,NA,"0.000586685917457199",NA,NA,NA,"0.00123615229401939",NA,NA,"0.00143053673401479","0.00614980230022178","0.00473809882061123","0.0540115266275735",NA,NA,NA,"0.0145939425904849",NA
"5924","8","0.727098140943955","0.296092220903793","2.45564756387235","0.73340355525671","0.295292352711781","2.48365238219543","0.668941101426867","0.293614308121826","2.27829871679588","973.66359286259","941.682962103444","930.4428590909","936.707641000257","925.286797805643","969.693676675128","4.97532110318696","5.1560612852569",NA,NA,"0.00102413996590473",NA,NA,NA,"0.00126415475797781",NA,NA,"0.00134755596323598","0.00523397969481313","0.0103767646325916","0.102410512316757",NA,NA,NA,"0.0161470843098873",NA
"5924","9","0.781243354096537","0.296504394142441","2.63484578822541","0.772552811768695","0.295414417204828","2.6151493182983","0.700904303907789","0.293602706650047","2.38725423176434","973.66359286259","943.145027649376","931.264911682018","937.04596193774","925.277315597307","969.067989194321","6.09906571163572","5.98759608471119",NA,NA,"0.00149238469675344",NA,NA,NA,"0.00128636271436525",NA,NA,"0.00059991641753122","0.00232923835353179","0.00814336893109039","0.0834964221293416",NA,NA,NA,"0.0130933440066138",NA
"5924","10","0.723568656173406","0.29596101392292","2.44481070862209","0.752160124164028","0.295558069807841","2.54488102677437","0.659016099989577","0.293618012798273","2.24446754376186","973.66359286259","940.450238911883","929.548964792864","935.539381542631","924.009389627683","969.880935833297","4.91085736925197","5.53957516518108",NA,NA,"0.00117135613711913",NA,NA,NA,"0.00110962802549187",NA,NA,"0.00062813274726078","0.00262653786898507","0.00471944010506384","0.0572718249740986",NA,NA,NA,"0.0187081701111932",NA
"5924","11","0.763685305537352","0.296401437122811","2.576523626034","0.793160553241685","0.295278078601276","2.68614777297002","0.656030099713846","0.293619136974741","2.23428931258756","973.66359286259","943.548534575815","931.111939343638","937.823600111657","924.642924855568","969.93662673996","5.72493446415831","6.46901448807057",NA,NA,"0.000688557822037664",NA,NA,NA,"0.00149474207204448",NA,NA,"0.00186696323932731","0.00694629232283675","0.00619374906785467","0.0670583109684807",NA,NA,NA,"0.0152241609930009",NA
"5924","12","0.756783553847047","0.296343004017489","2.55374192603644","0.758497406897346","0.295061274536626","2.57064370134141","0.673393278235578","0.293612662134623","2.29347492488871","973.66359286259","941.526622298385","931.127542904162","935.94709504787","925.421487300828","969.608598267015","5.57952725051507","5.70605560333479",NA,NA,"0.00110919767225753",NA,NA,NA,"0.000797212178608589",NA,NA,"0.000968745281829918","0.00394242540482093","0.00822771053181787","0.0811630038443614",NA,NA,NA,"0.0298238669138131",NA
"5924","13","0.760920016810268","0.296472344920717","2.56658008696816","0.792127297808004","0.294855875710197","2.68648978386497","0.684731983633389","0.293608514234582","2.33212577441237","973.66359286259","942.442833998351","930.80311286611","936.7853853559","924.327484045603","969.388897674441","5.6574486424513","6.47562882050681",NA,NA,"0.000659037899945913",NA,NA,NA,"0.00128663286447821",NA,NA,"0.000816849552145555","0.00319489335920103","0.00499871973198432","0.0557890714681779",NA,NA,NA,"0.016959581329339",NA
"5924","14","0.75386788400521","0.296459384517466","2.54290443607392","0.781706379676714","0.29487300133937","2.6509933975849","0.658021205310765","0.29361838686386","2.24107629068838","973.66359286259","940.783847263733","929.614938457958","935.27555402577","923.37990791122","969.899524488431","5.5082932379629","6.23503054673893",NA,NA,"0.000497473246203271",NA,NA,NA,"0.00148644661812951",NA,NA,"0.00134671354653519","0.00520919163183765","0.00419704953481397","0.0439875745030918",NA,NA,NA,"0.0155862014232393",NA
