"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta AIC"
"6319","3","-0.732603729863162","0.322538736719728","-2.27136664982899","-0.778576000013931","0.252605646696389","-3.08217971449274","439.844330780086","410.263688944777","406.983212708194","432.168352696737","3.28047623658318"
"6319","4","-0.534511165993285","0.328868722413666","-1.62530252822569","-0.665013157190016","0.252249853128744","-2.63632723247059","439.844330780086","403.353559436464","402.657696066795","434.77123429084","0.695863369669382"
"6319","5","-0.720123064083297","0.328775936287121","-2.19031560586725","-0.840825302846414","0.252849426198557","-3.32539929193326","439.844330780086","399.147872819029","396.253484114104","430.578535766881","2.8943887049254"
"6319","6","-0.35556285303575","0.339342698549527","-1.04779874314536","-0.699708868010296","0.252346556375969","-2.77280925905644","439.844330780086","394.241357552299","395.137337379647","434.017412233719","-0.895979827347617"
"6319","7","-0.662430157609547","0.325619919261467","-2.03436619943888","-0.682336250583866","0.252296828788208","-2.70449792754493","439.844330780086","408.349247411637","406.0555514523","434.399459984586","2.29369595933679"
"6319","8","-0.490815509197057","0.331776551457896","-1.47935562968603","-0.805147560811191","0.252705412255871","-3.18611126538104","439.844330780086","399.325615984758","399.115568651831","431.503619261001","0.210047332926536"
"6319","9","-0.663319712891531","0.33788811746819","-1.96313418140245","-0.940615491117429","0.253340054549818","-3.7128573797337","439.844330780086","399.628092504051","397.716299094577","427.797318250082","1.91179340947423"
"6319","10","-0.295632979029589","0.339004176460011","-0.872062940689057","-0.647736787831913","0.252205587865084","-2.56828880483971","439.844330780086","394.094644262755","395.329497424383","435.132827539405","-1.23485316162885"
"6319","11","-0.55267140087885","0.331313531151777","-1.66812203219574","-0.787416205739145","0.252638133025322","-3.11677495518945","439.844330780086","398.310346159861","397.484614323841","431.949512038899","0.825731836020225"
"6319","12","-0.510144720197356","0.335523501245379","-1.52044407710288","-0.699708868010286","0.25234655637597","-2.77280925905639","439.844330780086","407.304570330862","406.962031506001","434.017412233719","0.342538824861379"
